date,ticker,action,price,shares,value,commission,slippage_cost,net_proceeds,entry_date,entry_price,cost_basis,pnl,pnl_pct,holding_period_return,r_multiple,days_held,reason,stop_loss,take_profit,highest_price,lowest_price,max_unrealized_gain,max_unrealized_loss,regime,sector,entry_score,atr
2009-04-23,STLD,SELL,7.531344802379608,786,5919.637014670372,5.919637014670372,5.925562577247815,5913.717377655702,2008-12-31,7.711951457771305,6061.5938458082455,-147.87646815254357,-2.3419060192566565,-2.3419060192566565,-0.08131880377457933,76,REGIME_EXIT,5.398366020439913,20.31064615692248,9.379563331604004,4.693182945251465,21.623734056990873,-39.14402896659623,NEUTRAL_BEARISH,Materials,21.387451259709582,4.199564899717059
2009-05-04,CBRE,SELL,8.52508575450328,998,8508.035582994273,8.508035582994273,8.51655213512878,8499.527547411279,2009-04-21,5.827905488706084,5816.2496777286715,2683.277869682607,46.280439362375894,46.280439362375894,1.9873906068029787,9,TAKE_PROFIT,4.475048546120547,8.533619373877157,9.039999961853027,5.789999961853027,55.11576121767368,-0.6504142341792196,NEUTRAL_BULLISH,Real Estate,39.9128459853401,0.6764284712927682
2009-05-05,MGM,SELL,10.75653803428269,1044,11229.825707791128,11.229825707791127,11.241066774564906,11218.595882083337,2009-04-28,5.581264256967629,5826.839884274205,5391.755997809131,92.72583305573228,92.72583305573228,3.319498860478954,5,TAKE_PROFIT,4.025451932171225,10.767305339622311,12.089734077453612,5.478161334991455,116.61282320328827,-1.847304073579048,BULL_WEAK,Consumer Discretionary,43.18107424760436,1.0372082165309362
2009-05-07,CMG,SELL,1.5681679201746155,3427,5374.111462438407,5.374111462438408,5.379490953392067,5368.737350975969,2009-04-22,1.7238804974004498,5907.738464591342,-539.0011136153726,-9.03267816189367,-9.03267816189367,-1.0203571284063624,11,STOP_LOSS,1.569737657832448,2.0321661765364536,1.7238804974004498,1.537600040435791,0.0,-10.805879946177422,NEUTRAL_BULLISH,Consumer Discretionary,50.86778305381977,0.07707141978400091
2009-05-13,BLDR,SELL,1.9866490848562062,2386,4740.144716466908,4.740144716466908,4.744889606073125,4735.404571750441,2009-04-28,2.4400977562339516,5822.073246374209,-1086.6686746237674,-18.58321742312482,-18.58321742312482,-1.0088054013890217,11,STOP_LOSS,1.988637722578785,3.944964535084507,3.456686019897461,1.892346978187561,41.661784289843865,-22.447903025483274,BULL_WEAK,Industrials,39.16369123630323,0.3009733557701111
2009-05-13,MGM,SELL,8.621111635029083,636,5483.026999878496,5.483026999878496,5.488515515393395,5477.543972878618,2009-05-07,11.059124449939771,7033.603150161694,-1556.0591772830767,-22.045260689004785,-22.045260689004785,-1.0071009192413354,4,STOP_LOSS,8.629741376405487,19.157068028387386,12.373087882995604,8.217243194580078,11.881260935290294,-25.697163172579817,BULL_WEAK,Consumer Discretionary,55.415428400764796,1.6195887156895228
2009-06-10,BLDR,SELL,3.187791760875593,1755,5594.574540336665,5.594574540336666,5.600174715052042,5588.9799657963285,2009-06-01,3.768599047778377,6613.891328851051,-1024.9113630547226,-15.411755921478964,-15.411755921478964,-1.0110432729453176,7,STOP_LOSS,3.1909827436192124,6.0790642644150354,4.121109962463379,2.9352400302886963,9.353898098891955,-22.113231121813115,BULL_STRONG,Industrials,62.208447225648996,0.38507753610610973
2009-06-22,FSLR,SELL,162.9640865021226,35,5703.743027574291,5.703743027574291,5.709452480053869,5698.039284546717,2009-05-01,178.63828723704378,6252.3400532965325,-554.3007687498157,-8.774267251074974,-8.774267251074974,-1.0210231290421092,35,STOP_LOSS,163.12721371583842,230.34186564106164,202.3999938964844,162.3000030517578,13.30157550598885,-9.146014797827695,BULL_WEAK,Information Technology,45.2562528412357,10.340715680803571
2009-07-09,AIG,SELL,10.19412991948552,384,3914.54588908244,3.9145458890824405,3.9184643534358656,3910.6313431933577,2009-04-02,14.577620362484657,5597.806219194108,-1687.1748760007504,-30.069999999999997,-30.069999999999997,-1.0046643333333332,67,STOP_LOSS,10.20433425373926,61.67608750813198,25.399890899658203,5.989823818206787,74.23893796153823,-58.9108258462984,NEUTRAL_BULLISH,Financials,43.64975154257159,11.77461678641183
2009-07-15,SWKS,SELL,10.837465655900587,849,9201.008341859599,9.201008341859598,9.210218560419502,9191.80733351774,2009-03-10,6.206618947287449,5269.419486247044,3922.3878472706956,74.61142286875871,74.61142286875871,2.481227048196331,88,TAKE_PROFIT,4.344633263101214,10.848313969870457,9.08955192565918,5.881952285766602,46.449330994158935,-5.230974614008488,NEUTRAL_BEARISH,Information Technology,23.17999275356168,1.547231674194336
2009-08-11,BLDR,SELL,6.163999602978697,669,4123.715734392748,4.123715734392748,4.127843577970701,4119.592018658355,2009-08-07,6.943328604007225,4645.086836080834,-525.4948174224783,-11.224141121288012,-11.224141121288012,-1.0159529567239078,2,STOP_LOSS,6.170169772751448,10.03596392903033,6.989066123962402,5.710680961608887,0.658726132143328,-17.752978617300876,BULL_STRONG,Industrials,78.0132445076651,0.5154392208371844
2009-08-21,CRM,SELL,13.106200348552719,645,8453.499224816504,8.453499224816504,8.461961186002185,8445.045725591686,2009-08-04,11.093683131486491,7155.425619808787,1289.6201057828994,18.141109613580262,18.141109613580262,3.948212782419395,13,TAKE_PROFIT,10.58727399730288,13.119319668220939,13.277828216552734,10.959712982177734,19.68818704463555,-1.207625526354883,BULL_STRONG,Information Technology,47.036367890597255,0.33760608945574117
2009-10-01,UAL,SELL,8.042016062805192,515,4141.638272344674,4.141638272344674,4.145784056401123,4137.4966340723295,2009-09-30,9.135423386232187,4704.743043909576,-567.2464098372466,-11.968874098105253,-11.968874098105253,-1.0148265302355828,1,STOP_LOSS,8.050066128934127,13.47685241542443,9.220000267028809,7.239999771118164,0.9258123813296493,-20.748065360282897,BULL_STRONG,Industrials,51.99093464956859,0.7235715048653738
2009-10-08,MELI,SELL,41.213077357182364,236,9726.286256295038,9.726286256295039,9.736022278573017,9716.559970038743,2009-08-03,30.14475818837423,7114.162932456318,2602.3970375824247,36.717226589254224,36.717226589254224,3.3085896864710556,47,TAKE_PROFIT,26.81188613822513,41.25433168887123,39.57387161254883,29.321870803833008,31.279446215000917,-2.729785986004629,BULL_WEAK,Real Estate,50.55476291800365,2.2219147000994
2009-12-15,F,SELL,9.424166806543292,2596,24465.137029786387,24.465137029786387,24.48962665644325,24440.6718927566,2009-04-14,2.246767536194365,5832.608523960572,18608.06336879603,319.4544675728312,319.4544675728312,10.634500436841947,171,TAKE_PROFIT,1.5727372753360556,9.433600406950243,4.829632759094238,1.897907257080078,114.95916605928885,-15.527208467022636,NEUTRAL_BULLISH,Consumer Discretionary,46.80612928387518,1.7967082176889693
2009-12-18,MA,SELL,25.415402636186705,381,9683.268404387134,9.683268404387134,9.692961365753515,9673.585135982747,2009-04-30,16.651861020189358,6344.359048692146,3329.226087290601,52.628001190810394,52.628001190810394,3.314045455451247,162,TAKE_PROFIT,14.015166282346254,25.440843479666373,23.43407249450684,14.392670631408691,40.729450396532066,-13.567194597898325,BULL_WEAK,Financials,41.10568897917971,1.7577964918954032
2010-01-13,FSLR,SELL,130.99562992529027,69,9038.698464845029,9.038698464845028,9.047746211055596,9029.659766380184,2010-01-04,136.80211232074873,9439.345750131662,-409.6859837514785,-4.244439136907829,-4.244439136907829,-1.0461860724315348,7,STOP_LOSS,131.12675668197224,155.71996445000374,140.47999572753906,132.1199951171875,2.6884697497704613,-3.422547447647195,BULL_WEAK,Information Technology,46.663086662117216,3.7835704258510043
2010-01-14,FSLR,SELL,129.4566532858473,72,9320.879036581005,9.320879036581006,9.330209245826381,9311.558157544425,2010-01-13,134.79873887142455,9705.509198742568,-393.9510411981428,-3.9630085787914604,-3.9630085787914604,-1.0496964844719676,1,STOP_LOSS,129.58623952537266,152.17373669159753,134.79873887142455,124.83999633789062,0.0,-7.387860314504058,BULL_WEAK,Information Technology,43.76402648426524,3.474999564034598
2010-01-22,FSLR,SELL,116.44453794224046,79,9199.118497436997,9.199118497436997,9.208326824260908,9189.91937893956,2010-01-14,122.53645500703229,9680.37994555555,-490.4605666159914,-4.971514039999136,-4.971514039999136,-1.038994436200798,5,STOP_LOSS,116.56109904128174,142.45430822620082,124.83999633789062,112.38999938964844,1.8798824649579826,-8.280356745102146,BULL_WEAK,Information Technology,40.44650759412927,3.9835706438337053
2010-02-25,FSLR,SELL,102.46915851069397,85,8709.878473408988,8.709878473408988,8.718597070479817,8701.168594935578,2010-01-22,110.30637417709214,9376.041805052831,-674.8732101172536,-7.104952660138986,-7.104952660138986,-1.0265094153582341,23,STOP_LOSS,102.57173024093491,136.08852063094957,126.29000091552734,102.97000122070312,14.490211338806391,-6.650905726092294,BULL_WEAK,Information Technology,37.39379054463527,5.156429290771485
2010-04-05,LVS,SELL,23.01096004603259,1106,25450.121810912045,25.450121810912044,25.475597408320986,25424.671689101135,2009-05-06,6.4661189783563096,7151.527590062078,18273.144099039055,255.8697283959038,255.8697283959038,8.517128622250263,229,TAKE_PROFIT,4.526283284849416,23.033994040072663,14.875473022460938,4.2346696853637695,130.05257206452282,-34.50987061113088,BULL_WEAK,Consumer Discretionary,56.63585943055688,3.3135750123432706
2010-04-07,UAL,SELL,18.515665423503737,565,10461.35096427961,10.46135096427961,10.47182278706611,10450.88961331533,2010-04-05,19.74169946781419,11154.060199315018,-703.1705859996873,-6.210377411069967,-6.210377411069967,-1.0306831219976074,2,STOP_LOSS,18.534199623126863,23.76669895010528,19.74169946781419,18.950000762939453,0.0,-4.010286480986503,BULL_WEAK,Industrials,45.02233858367901,0.8049998964582181
2010-04-14,UAL,SELL,22.737827349375642,590,13415.31813613163,13.41531813613163,13.42874688301464,13401.902817995498,2010-04-07,18.753445325400634,11064.532741986373,2337.370076009125,21.24613346955695,21.24613346955695,3.295485570231985,5,TAKE_PROFIT,17.551302541826935,22.760587937312955,22.36000061035156,18.753445325400634,19.23142773166071,0.0,BULL_WEAK,Industrials,43.49266163013997,0.8014285223824645
2010-04-21,UAL,SELL,21.04126945725589,505,10625.841075914224,10.625841075914225,10.63647755346853,10615.21523483831,2010-04-14,22.43375987001243,11329.048734356278,-713.8334995179684,-6.207120076282468,-6.207120076282468,-1.0307005535548042,5,STOP_LOSS,21.062331789044936,27.005186806570745,23.540000915527344,21.43000030517578,4.931144185926861,-4.474326063275691,BULL_WEAK,Industrials,50.15324152879796,0.914285387311663
2010-05-04,UAL,SELL,19.907971945361798,510,10153.065692134516,10.153065692134517,10.163228921055705,10142.912626442381,2010-04-21,21.687185363308288,11060.464535287227,-917.5519088448455,-8.203984925386731,-8.203984925386731,-1.0226432102013572,9,STOP_LOSS,19.927899845207005,27.551470423645895,22.989999771118164,19.770000457763672,6.007300560145801,-8.840173924958595,BULL_WEAK,Industrials,52.94402749979025,1.172857012067522
2010-05-20,NUE,SELL,28.068089498519896,205,5753.958347196579,5.753958347196579,5.7597180652621205,5748.204388849383,2008-12-31,29.52229726668922,6052.07093967129,-303.86655082190737,-4.925794747721557,-4.925794747721557,-0.16736229843246098,347,REGIME_EXIT,20.66560808668245,83.1524381162114,32.586856842041016,19.439434051513672,10.380491557510396,-34.15338286208609,NEUTRAL_BEARISH,Materials,21.575636566408733,17.876713616507395
2010-05-20,KDP,SELL,3.9336968336105342,2720,10699.655387420653,10.699655387420654,10.71036575317379,10688.955732033231,2010-02-25,3.4365565692819895,9347.433868447011,1341.5218635862202,14.466232529744548,14.466232529744548,0.47839220990716014,58,REGIME_EXIT,2.4055895984973925,129.8614738925307,4.138477802276611,3.3711984157562256,20.425132508186138,-1.9018500702119745,BULL_WEAK,Consumer Staples,35.66383599487039,25.284983464649745
2010-05-20,DAL,SELL,11.144651687622071,970,10810.312136993409,10.810312136993408,10.82113327026308,10799.501824856416,2009-12-15,9.400935357557202,9118.907296830486,1680.5945280259293,18.548328051879803,18.548328051879803,0.7021126396915206,106,REGIME_EXIT,6.933280482210609,17.62645160871251,12.90133285522461,9.400935357557202,37.23456618445435,0.0,BULL_WEAK,Industrials,42.3950781672465,1.6451032502310616
2010-05-20,FCX,SELL,22.928336935043333,299,6855.572743577956,6.855572743577956,6.862435178757224,6848.7171708343785,2009-06-11,21.67514019977067,6480.86691973143,367.8502511029483,5.781723779973169,5.781723779973169,0.18919806853977292,236,REGIME_EXIT,15.172598139839469,73.438039326096,31.66997718811035,16.176488876342773,46.111983111626785,-25.368469466629218,BULL_STRONG,Materials,47.388612842043386,8.627149854387556
2010-05-20,STX,SELL,8.35236563014984,1294,10807.961125413894,10.807961125413895,10.81877990532017,10797.15316428848,2009-06-11,5.01085646730954,6484.048268698544,4313.104895589936,66.6853897061323,66.6853897061323,2.2172901438808723,236,REGIME_EXIT,3.5075995271166778,32.26180741684218,11.087044715881348,4.736011981964111,121.26047289944171,-5.484980205250222,BULL_STRONG,Information Technology,47.58825459330616,4.541825158255441
2010-06-07,TMUS,SELL,13.308041132926942,738,9821.334356100084,9.821334356100085,9.831165521621138,9811.513021743984,2010-06-01,13.969029415956939,10309.14370897622,-497.6306872322366,-4.731812521455103,-4.731812521455103,-0.16090269029778784,3,REGIME_EXIT,9.778320591169857,25.433679501951115,14.254501342773438,13.852286338806152,2.0436060252718935,-0.8357279068897272,NEUTRAL_BEARISH,Communication Services,14.616309203797464,3.821550028664725
2010-06-07,AKAM,SELL,41.178781219482424,266,10953.555804382324,10.953555804382324,10.964520324706442,10942.602248577941,2010-05-21,38.99222258153899,10371.93120668937,570.6710418885705,5.607678898967583,5.607678898967583,0.44708724722685467,9,REGIME_EXIT,34.193651676126045,46.190078939658406,43.08000183105469,38.84999847412109,10.483575900213161,-0.36474993729964655,NEUTRAL_BEARISH,Information Technology,19.02977817794997,2.3992854527064726
2010-06-15,TMUS,SELL,14.706351124763488,770,11323.890366067886,11.323890366067886,11.335225591660016,11312.566475701818,2010-06-08,13.293982316990352,10236.36638408257,1076.2000916192483,10.624121306134594,10.624121306134594,0.3504499061609487,4,REGIME_EXIT,9.305787621893245,24.437410438284648,14.302767753601074,13.293982316990352,7.588286282895429,0.0,NEUTRAL_BEARISH,Communication Services,13.85274405062904,3.714476040431432
2010-06-25,UAL,SELL,20.815691663487087,451,9387.876940232676,9.387876940232676,9.397274214447592,9378.489063292443,2010-06-14,23.319385759602177,10517.042977580582,-1138.553914288139,-10.736535352712496,-10.736535352712496,-1.016775919969507,9,STOP_LOSS,20.836528191678767,28.285100895449,23.96999931335449,20.90999984741211,2.79001154000984,-10.332115678467046,NEUTRAL_BULLISH,Industrials,24.269791521610472,1.2414287839617055
2010-08-04,BKNG,SELL,261.7340771329995,48,12563.235702383976,12.563235702383976,12.575811513897861,12550.672466681592,2010-07-28,219.86106344058072,10553.331045147876,1997.3414215337161,19.04521566354349,19.04521566354349,3.2919006345512924,5,TAKE_PROFIT,207.22056051089322,261.9960732062057,277.30084228515625,219.86106344058072,26.125489409405645,0.0,BULL_WEAK,Consumer Discretionary,39.047231602226844,8.427001953125004
2010-09-13,MELI,SELL,74.69503278054869,183,13669.19099884041,13.66919099884041,13.682873872713529,13655.52180784157,2010-08-02,58.711337170446974,10744.174702191796,2911.347105649773,27.22420639764833,27.22420639764833,3.3023081945622668,29,TAKE_PROFIT,53.89379754664152,74.76980258313182,72.26786041259766,58.46932220458984,23.090128577372138,-0.4122116400696818,BULL_WEAK,Real Estate,45.10663324102838,3.21169308253697
2010-10-04,AKAM,SELL,48.29405075132612,220,10624.691165291746,10.624691165291747,10.635326491784127,10614.066474126454,2010-09-09,51.16025143173692,11255.255314982121,-641.1888408556679,-5.602397564904793,-5.602397564904793,-1.0342942880884014,17,STOP_LOSS,48.34239314447059,60.55311238929133,52.70000076293945,47.38999938964844,3.0096594291703527,-7.369494747536809,BULL_WEAK,Information Technology,48.459216190065995,1.8785721915108817
2010-10-12,FSLR,SELL,136.09354421693226,83,11295.764170005377,11.295764170005377,11.30707124124632,11284.468405835372,2010-10-04,142.40334162659562,11819.477355007437,-535.0089491720646,-4.430933528377912,-4.430933528377912,-1.0441111743288116,6,STOP_LOSS,136.22977399092318,162.9819004121704,142.6300048828125,137.00999450683594,0.15916989982667218,-3.7873739886679747,BULL_WEAK,Information Technology,55.52616904118583,4.115711757114956
2010-10-19,NFLX,SELL,21.067253141459947,527,11102.442405549393,11.102442405549393,11.113555961511445,11091.339963143844,2010-09-22,22.084005057706598,11638.270665411377,-546.930702267533,-4.604019577018881,-4.604019577018881,-1.0423391953797299,19,STOP_LOSS,21.08834148294289,25.402883640252284,24.375713348388672,21.332857131958008,10.377231325086766,-3.401321109037081,BULL_WEAK,Communication Services,48.284342807775715,0.6637757165091376
2010-10-28,LVS,SELL,42.17450853664717,673,28383.444245163544,28.383444245163545,28.41185610126476,28355.06080091838,2010-06-08,15.212376098308697,10237.929114161752,18117.131686756627,177.23813994669842,177.23813994669842,5.898696726891723,100,TAKE_PROFIT,10.648663268816087,42.216725261909076,28.420045852661133,13.74835205078125,86.82187232947032,-9.623901210871432,NEUTRAL_BEARISH,Consumer Discretionary,15.935354616945153,9.001449721200126
2010-11-10,MELI,SELL,59.056383537274264,200,11811.276707454854,11.811276707454853,11.823099807261883,11799.4654307474,2010-11-01,63.65459981952242,12730.919963904484,-931.4545331570844,-7.223698358461617,-7.223698358461617,-1.0260342054996103,7,STOP_LOSS,59.115499036310574,78.7849357635619,63.65459981952242,56.84141159057617,0.0,-10.70337139541122,BULL_WEAK,Real Estate,64.08028122208582,3.0260671888078963
