ticker,sector,entry_date,exit_date,entry_price,exit_price,shares,pl,pl_pct,hold_days,reason,entry_reason,action,date
MCK,Health Care,2025-04-07,2025-04-21,682.3025315551757,680.3212560424805,6,-11.887653076170864,-0.29038079459843313,14,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2025-04-21
HUM,Health Care,2025-04-09,2025-04-21,280.212702545166,243.90646888732914,28,-1016.574542419432,-12.9566694614727,12,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2025-04-21
CNC,Health Care,2025-04-09,2025-04-21,62.46240152740478,57.95198832321167,125,-563.8016505241385,-7.221005106910927,12,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2025-04-21
MOH,Health Care,2025-04-09,2025-04-21,330.9906636657714,301.78790634155274,23,-671.6634184570294,-8.822834155137107,12,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2025-04-21
GEV,Industrials,2025-04-08,2025-04-22,285.8942512207031,325.46653555297854,16,633.1565493164071,13.841580991331877,14,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2025-04-22
NEM,Materials,2025-04-17,2025-05-01,55.560189132690425,51.029104751586914,140,-634.3518133544912,-8.155271700537673,14,STOP_LOSS,ML_SIGNAL,SELL,2025-05-01
NFLX,Consumer Discretionary,2025-04-23,2025-05-05,1041.3803057861328,1132.9259985351562,7,640.8198492431638,8.790803152352304,12,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-05
PLTR,Technology,2025-04-25,2025-05-05,107.88777877807615,123.64622664642334,101,1591.603234703065,14.606332660497268,10,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-05
LLY,Health Care,2025-04-21,2025-05-06,837.2411288452148,771.067333190918,5,-330.8689782714837,-7.903791795986965,15,STOP_LOSS,ML_SIGNAL,SELL,2025-05-06
FIS,Financials,2025-04-23,2025-05-07,78.3520393295288,74.6276749420166,99,-368.71207436370696,-4.75337262358732,14,STOP_LOSS,ML_SIGNAL,SELL,2025-05-07
EFX,Industrials,2025-04-23,2025-05-07,244.36234332275387,264.75088375854494,31,632.0447535095236,8.343568881585774,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-07
GEV,Industrials,2025-04-24,2025-05-08,336.13957574462887,393.27079476928714,32,1828.1990087890645,16.99627867325621,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-08
DLTR,Consumer Staples,2025-04-21,2025-05-12,79.21913938903808,88.911,58,562.1279154357917,12.234241227193936,21,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-12
NOW,Information Technology,2025-04-25,2025-05-12,939.5085773315428,1014.5843756103517,11,825.8337810668982,7.990964647927366,17,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-12
DG,Consumer Staples,2025-04-08,2025-05-13,90.50964682769775,85.80397982025147,52,-244.6946843872065,-5.199077857860176,35,STOP_LOSS,ML_SIGNAL,SELL,2025-05-13
CCEP,Consumer Staples,2025-04-23,2025-05-14,89.87006134796141,85.64646842193604,86,-363.2289916381824,-4.699666232197563,21,STOP_LOSS,ML_SIGNAL,SELL,2025-05-14
PWR,Industrials,2025-05-02,2025-05-16,322.08897912597655,344.2710459594726,34,754.1902723388648,6.886937545547032,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-16
APP,Technology,2025-05-07,2025-05-19,304.92461511230465,370.2593748779297,36,2352.0513515625007,21.426528567253264,12,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-19
TTD,Technology,2025-05-09,2025-05-19,59.95990152740478,76.2436796951294,236,3842.971647583012,27.15778003785096,10,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-19
STX,Information Technology,2025-05-07,2025-05-21,93.20362992858884,103.4484347076416,117,1198.6421591491726,10.991851698160431,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-21
ALGN,Health Care,2025-04-24,2025-05-23,177.40722572326658,170.62920304870605,61,-413.4593831481925,-3.8206012449196485,29,STOP_LOSS,ML_SIGNAL,SELL,2025-05-23
HOOD,Financials,2025-05-09,2025-05-23,54.12406969451904,63.10682817077637,261,2344.4999623031617,16.596605774393527,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-23
MSTR,Technology,2025-05-09,2025-05-23,414.7943848876953,369.14049975585937,34,-1552.2320944824205,-11.00638938113798,14,STOP_LOSS,ML_SIGNAL,SELL,2025-05-23
CEG,Utilities,2025-05-07,2025-05-28,273.39030468749996,307.3713675842285,40,1359.2425158691403,12.429505477734741,21,TAKE_PROFIT,ML_SIGNAL,SELL,2025-05-28
FSLR,Information Technology,2025-05-14,2025-05-28,191.7916061096191,156.29354695129393,77,-2733.3505551910384,-18.508661499000194,14,STOP_LOSS,ML_SIGNAL,SELL,2025-05-28
SMCI,Information Technology,2025-05-16,2025-05-30,44.00395908355713,39.979980457305906,335,-1348.0328397941594,-9.144583146735208,14,STOP_LOSS,ML_SIGNAL,SELL,2025-05-30
COIN,Financials,2025-05-19,2025-06-02,266.7264514465332,246.47328121948243,55,-1113.9243624877909,-7.593236485249985,14,STOP_LOSS,ML_SIGNAL,SELL,2025-06-02
NRG,Utilities,2025-05-13,2025-06-03,149.97890011596678,160.04478158569336,98,986.4563840332048,6.711531730092321,21,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-03
TSLA,Industrials,2025-05-19,2025-06-04,350.32999099731444,331.7179378051758,42,-781.706234069823,-5.312720483665733,16,STOP_LOSS,ML_SIGNAL,SELL,2025-06-04
TTD,Technology,2025-05-21,2025-06-05,77.13705755615233,71.03889060974122,187,-1140.3572189788774,-7.905625570397104,15,STOP_LOSS,ML_SIGNAL,SELL,2025-06-05
ZS,Technology,2025-05-27,2025-06-06,254.3541061096191,302.72696878051755,57,2757.253172241213,19.017920886266804,10,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-06
ARM,Technology,2025-05-05,2025-06-09,123.39326663970945,138.4713906097412,89,1341.9530333328257,12.219567874848227,35,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-09
CRL,Health Care,2025-05-12,2025-06-10,138.92878327941892,150.849,104,1239.7025389404298,8.58009149666751,29,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-10
STX,Information Technology,2025-05-27,2025-06-10,111.9039063720703,126.786980758667,130,1934.799670257571,13.299870280767353,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-10
DXCM,Health Care,2025-05-09,2025-06-11,85.4253363342285,82.90700786590577,165,-415.52419727325105,-2.947987770829158,33,STOP_LOSS,ML_SIGNAL,SELL,2025-06-11
GEV,Industrials,2025-05-23,2025-06-12,458.8876895141602,486.7674450073243,24,669.1141318359387,6.075507391074567,20,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-12
PLTR,Technology,2025-05-05,2025-06-16,124.40427877807616,141.26859365844726,88,1484.0597094726563,13.556056950786408,42,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-16
HOOD,Financials,2025-06-02,2025-06-16,66.21615152740478,76.67325,220,2300.561663970948,15.792368223434664,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-16
APP,Technology,2025-05-28,2025-06-18,381.2909136657714,344.0256251220703,38,-1416.080964660643,-9.773453079547236,21,STOP_LOSS,ML_SIGNAL,SELL,2025-06-18
ARM,Technology,2025-06-09,2025-06-23,133.2431106109619,149.18067182922363,111,1769.0692952270529,11.961264747710382,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-23
ULTA,Consumer Discretionary,2025-06-03,2025-06-24,476.15567266845704,464.02550024414063,30,-363.90517272949364,-2.5475224008855997,21,STOP_LOSS,ML_SIGNAL,SELL,2025-06-24
COIN,Financials,2025-06-10,2025-06-24,256.88663488769527,344.4751873168945,57,4992.547488464357,34.09618895412402,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-24
MCHP,Technology,2025-06-05,2025-06-25,64.2890707321167,71.03603244781495,229,1545.0542328948977,10.49472583576742,20,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-25
APA,Energy,2025-06-16,2025-06-26,20.51861556434631,17.98248779296875,730,-1851.373273105617,-12.360131040148735,10,STOP_LOSS,ML_SIGNAL,SELL,2025-06-26
XYZ,Financials,2025-06-03,2025-06-27,61.82175831985473,66.56336725616455,238,1128.5029268417384,7.6698060119506595,24,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-27
DHR,Health Care,2025-06-13,2025-06-27,204.6175295715331,198.25098294067382,71,-452.02481079101017,-3.111437541148492,14,STOP_LOSS,ML_SIGNAL,SELL,2025-06-27
AXON,Industrials,2025-06-06,2025-06-30,789.148345336914,827.1120624389648,18,683.3469078369162,4.810719977603566,24,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-30
HOOD,Financials,2025-06-16,2025-06-30,72.67259847259521,93.53636725616454,206,4297.936369415282,28.709264870220707,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-06-30
ORCL,Information Technology,2025-06-13,2025-07-02,199.28981948852535,228.8656928100586,73,2159.0387524719245,14.840634307080657,19,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-02
JBL,Information Technology,2025-06-23,2025-07-07,206.33023910522462,225.10172982788083,72,1351.5473320312467,9.097789448633891,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-07
AMD,Technology,2025-06-26,2025-07-07,143.54339389038086,134.66520304870605,107,-949.9664200592051,-6.18502224383435,11,STOP_LOSS,ML_SIGNAL,SELL,2025-07-07
COIN,Financials,2025-06-24,2025-07-08,307.8975863342285,354.4651873168945,49,2281.8124481506347,15.124380004757827,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-08
FICO,Information Technology,2025-06-26,2025-07-10,1895.3434011230468,1582.7956248779296,8,-2500.382209960937,-16.490298067354093,14,STOP_LOSS,ML_SIGNAL,SELL,2025-07-10
ZS,Technology,2025-06-06,2025-07-11,301.1808848876953,289.45025024414065,49,-574.8010975341767,-3.894880197303611,35,STOP_LOSS,ML_SIGNAL,SELL,2025-07-11
GNRC,Industrials,2025-06-27,2025-07-11,142.45230755615233,150.26957817077636,108,844.2652263793934,5.487640564574621,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-11
HOOD,Financials,2025-06-30,2025-07-14,83.11302877807616,99.86003908538818,186,3114.943917160039,20.149681167352217,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-14
ANET,Information Technology,2025-06-30,2025-07-14,99.48938938903808,108.26163274383546,156,1368.4699633483906,8.817265246743908,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-14
EL,Consumer Staples,2025-06-24,2025-07-15,78.60774980163573,85.685712890625,194,1373.1248392639172,9.004154306477782,21,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-15
MU,Technology,2025-06-23,2025-07-16,123.5298929977417,116.24077482604979,121,-881.9832987747213,-5.900691723116093,23,STOP_LOSS,ML_SIGNAL,SELL,2025-07-16
DG,Consumer Staples,2025-06-04,2025-07-17,111.43686417388915,108.46469181060792,132,-392.3267519531237,-2.667135678408341,43,STOP_LOSS,ML_SIGNAL,SELL,2025-07-17
DDOG,Technology,2025-07-07,2025-07-17,155.30514389038083,143.0068439025879,102,-1254.4265987548806,-7.9187975875889,10,STOP_LOSS,ML_SIGNAL,SELL,2025-07-17
IQV,Health Care,2025-06-13,2025-07-22,159.2891348876953,187.1926248779297,92,2567.121079101562,17.517509910457708,39,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-22
COIN,Financials,2025-07-08,2025-07-22,357.4571061096191,404.0355624389649,43,2002.8736221618728,13.030502270966734,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-22
NKE,Clothing industry,2025-06-30,2025-07-23,71.739224319458,76.27684961700439,216,980.1270642700183,6.325166379469244,23,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-23
TPR,Consumer Discretionary,2025-07-11,2025-07-23,97.36819071960447,108.64857451629638,160,1804.8614074707039,11.585286440390503,12,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-23
AMD,Technology,2025-07-14,2025-07-24,146.56641816711425,161.9578751220703,106,1631.494437225343,10.50135300257308,10,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-24
NEM,Materials,2025-06-16,2025-07-25,57.76578455352782,65.46651903533936,259,1994.490230789188,13.330961470238083,39,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-25
TTD,Technology,2025-07-16,2025-07-28,80.48040152740478,88.37153908538818,193,1522.9895486907953,9.80504248018239,12,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-28
ORCL,Information Technology,2025-07-07,2025-07-29,236.642961730957,249.2973890991211,66,835.1922062988288,5.347476753841124,22,TAKE_PROFIT,ML_SIGNAL,SELL,2025-07-29
MRNA,Health Care,2025-07-11,2025-07-29,34.314278778076165,32.6273398475647,455,-767.5572133827172,-4.916142756260619,18,STOP_LOSS,ML_SIGNAL,SELL,2025-07-29
BLDR,Industrials,2025-07-14,2025-07-30,133.41327877807615,125.98389060974121,116,-861.8090275268514,-5.56870218345597,16,STOP_LOSS,ML_SIGNAL,SELL,2025-07-30
FSLR,Information Technology,2025-07-07,2025-07-31,185.21502877807615,174.55526573181152,85,-906.0798589324932,-5.755344540122124,24,STOP_LOSS,ML_SIGNAL,SELL,2025-07-31
ALB,Materials,2025-07-22,2025-08-05,76.8103991317749,67.8138092880249,208,-1871.2906875000008,-11.712723726790658,14,STOP_LOSS,ML_SIGNAL,SELL,2025-08-05
IQV,Health Care,2025-07-23,2025-08-06,187.56738488769528,177.3125154876709,86,-881.9187684020962,-5.46729880899305,14,STOP_LOSS,ML_SIGNAL,SELL,2025-08-06
HOOD,Financials,2025-07-16,2025-08-07,99.63954091644285,111.11877335357666,156,1790.7602601928738,11.520760063276711,22,TAKE_PROFIT,ML_SIGNAL,SELL,2025-08-07
XYZ,Financials,2025-07-22,2025-08-08,78.15808183288573,73.31660939025879,204,-987.6603782958955,-6.194461697484808,17,STOP_LOSS,ML_SIGNAL,SELL,2025-08-08
WST,Health Care,2025-07-25,2025-08-08,278.92577236938473,240.548105758667,58,-2225.9046634216284,-13.75909665310301,14,STOP_LOSS,ML_SIGNAL,SELL,2025-08-08
TTD,Technology,2025-07-29,2025-08-08,88.54845908355712,54.17576954269409,181,-6221.456806896207,-38.817942058627885,10,STOP_LOSS,ML_SIGNAL,SELL,2025-08-08
IVZ,Financials,2025-07-21,2025-08-12,19.745340162277216,20.81384968757629,798,852.6706011886599,5.411451595756364,22,TAKE_PROFIT,ML_SIGNAL,SELL,2025-08-12
TEL,Information Technology,2025-07-29,2025-08-12,208.80654411315916,203.21296545410155,77,-430.7055567474363,-2.678833023559965,14,STOP_LOSS,ML_SIGNAL,SELL,2025-08-12
DHI,Consumer Discretionary,2025-07-23,2025-08-13,153.25455714416503,165.38445304870606,105,1273.6390699768071,7.914868001693776,21,TAKE_PROFIT,ML_SIGNAL,SELL,2025-08-13
GNRC,Industrials,2025-07-31,2025-08-14,181.18099999999998,198.7710312194824,87,1530.3327160949702,9.708540751779942,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-08-14
LW,Consumer Staples,2025-07-28,2025-08-18,60.165795692443844,53.922963214874265,270,-1685.5647689437865,-10.376049058640822,21,STOP_LOSS,ML_SIGNAL,SELL,2025-08-18
EBAY,Consumer Discretionary,2025-08-06,2025-08-18,91.08574572753905,98.62180712127686,172,1296.202559722904,8.273590267658472,12,TAKE_PROFIT,ML_SIGNAL,SELL,2025-08-18
SHOP,Technology,2025-08-07,2025-08-18,155.05489389038084,142.9668906097412,102,-1232.976334625242,-7.7959508257672185,11,STOP_LOSS,ML_SIGNAL,SELL,2025-08-18
GEV,Industrials,2025-07-24,2025-08-19,629.3967122802734,602.2757834472657,25,-678.0232208251946,-4.309035669212505,26,STOP_LOSS,ML_SIGNAL,SELL,2025-08-19
AMD,Technology,2025-07-30,2025-08-19,177.61744244384764,166.38345304870606,89,-999.8250561675995,-6.324823305961691,20,STOP_LOSS,ML_SIGNAL,SELL,2025-08-19
PLTR,Technology,2025-08-08,2025-08-19,182.3821969451904,157.59225,85,-2107.145490341183,-13.592306354682348,11,STOP_LOSS,ML_SIGNAL,SELL,2025-08-19
CHRW,Industrials,2025-08-06,2025-08-20,115.87163050842284,120.37229743194578,135,607.590034675597,3.8841836468295683,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-08-20
ANET,Information Technology,2025-08-12,2025-08-27,137.78764389038085,133.13673426818846,114,-530.2036969299334,-3.3754184997114125,15,STOP_LOSS,ML_SIGNAL,SELL,2025-08-27
GNRC,Industrials,2025-08-14,2025-08-28,203.05285610961909,186.73307817077637,77,-1256.6229012908898,-8.037206790153403,14,STOP_LOSS,ML_SIGNAL,SELL,2025-08-28
IDXX,Health Care,2025-08-08,2025-09-02,650.7100575561523,638.8105621948242,23,-273.6883933105455,-1.828693935670606,25,STOP_LOSS,ML_SIGNAL,SELL,2025-09-02
EBAY,Consumer Discretionary,2025-08-18,2025-09-02,100.48569261932371,89.80010939025878,155,-1656.2654005050645,-10.633934991666726,15,STOP_LOSS,ML_SIGNAL,SELL,2025-09-02
FSLR,Information Technology,2025-08-19,2025-09-02,219.5493318328857,195.58421878051757,70,-1677.5579136657689,-10.915593708392446,14,STOP_LOSS,ML_SIGNAL,SELL,2025-09-02
APP,Technology,2025-08-08,2025-09-04,437.7773363342285,499.4700312194824,35,2159.2443209838857,14.092254158665158,27,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-04
AES,Utilities,2025-07-10,2025-09-08,12.931214156150816,12.547759580612183,1215,-465.89730927943856,-2.9653408481850865,60,STOP_LOSS,ML_SIGNAL,SELL,2025-09-08
DAY,Industrials,2025-08-19,2025-09-08,66.6866227493286,69.27065634155274,231,596.9117598037737,3.874890473817171,20,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-08
ALB,Materials,2025-08-12,2025-09-09,80.40451242065429,72.1161432723999,195,-1616.2319839096053,-10.308338299338127,28,STOP_LOSS,ML_SIGNAL,SELL,2025-09-09
UNH,Managed health care,2025-08-19,2025-09-09,306.8625252075195,345.3930612487793,50,1926.5268020629865,12.55628591832873,21,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-09
PSKY,Communication Services,2025-08-14,2025-09-11,14.975045000076292,17.39612444114685,1049,2539.7123336830136,16.16742681613459,28,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-11
INCY,Health Care,2025-08-18,2025-09-12,87.00691816711425,83.01689847564697,179,-714.2135247726437,-4.585864866289885,25,STOP_LOSS,ML_SIGNAL,SELL,2025-09-12
APP,Technology,2025-09-04,2025-09-15,487.83735610961907,592.5468746337891,24,2513.0284445800808,21.464022222324726,11,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-15
TMO,Health Care,2025-07-29,2025-09-17,485.0095799865722,472.16737463378905,33,-423.7927766418434,-2.647825091029888,50,STOP_LOSS,ML_SIGNAL,SELL,2025-09-17
INTC,Technology,2025-08-18,2025-09-18,24.584559465408322,30.539429695129396,635,3781.3425958728803,24.22199282480479,31,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-18
WDC,Information Technology,2025-09-08,2025-09-22,92.13204091644286,112.29759365844727,130,2621.521856460573,21.887665291484332,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-22
STX,Information Technology,2025-09-08,2025-09-22,187.75634013366698,228.3807961120605,63,2559.3407266387912,21.636795833084655,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-22
AVGO,Technology,2025-09-11,2025-09-22,369.3068346252441,338.4512185363769,32,-987.3797148437498,-8.355008138470566,11,STOP_LOSS,ML_SIGNAL,SELL,2025-09-22
WBD,Consumer Discretionary,2025-09-12,2025-09-24,16.18617007637024,19.800179695129394,746,2696.05117559433,22.327762538682034,12,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-24
ORCL,Information Technology,2025-09-11,2025-09-25,328.088961151123,290.53446157836913,37,-1389.5164841918922,-11.446438015162492,14,STOP_LOSS,ML_SIGNAL,SELL,2025-09-25
APP,Technology,2025-09-15,2025-09-26,582.5819999999999,669.190125366211,21,1818.7706326904317,14.866254942001477,11,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-26
LRCX,Technology,2025-09-18,2025-09-30,121.78142691802977,133.7660939025879,131,1569.9913749771167,9.841128723696874,12,TAKE_PROFIT,ML_SIGNAL,SELL,2025-09-30
GOOGL,Communication Services,2025-09-18,2025-09-30,249.77952877807616,242.8569060974121,63,-436.12522888183594,-2.7714932102440892,12,STOP_LOSS,ML_SIGNAL,SELL,2025-09-30
MU,Technology,2025-09-18,2025-10-01,160.04976719665527,181.85395948791503,99,2158.6150368347153,13.623382697251069,13,TAKE_PROFIT,ML_SIGNAL,SELL,2025-10-01
INTC,Technology,2025-09-22,2025-10-02,29.609579923629752,37.26269923782348,549,4201.562503492358,25.84676761349864,10,TAKE_PROFIT,ML_SIGNAL,SELL,2025-10-02
GEV,Industrials,2025-08-27,2025-10-03,626.2748190917968,594.1473233642578,24,-771.0598974609347,-5.129935732388089,37,STOP_LOSS,ML_SIGNAL,SELL,2025-10-03
WDC,Information Technology,2025-09-22,2025-10-06,106.73662725067136,125.15471878051758,152,2799.549912536624,17.25564316979143,14,TAKE_PROFIT,ML_SIGNAL,SELL,2025-10-06
UNH,Managed health care,2025-09-10,2025-10-07,346.0845388488769,363.29634365844726,34,585.2013635253916,4.973294925806015,27,TAKE_PROFIT,ML_SIGNAL,SELL,2025-10-07
APP,Technology,2025-09-30,2025-10-10,713.0723453369139,569.3201246337891,23,-3306.3010761718706,-20.15955626987672,10,STOP_LOSS,ML_SIGNAL,SELL,2025-10-10
WBD,Consumer Discretionary,2025-09-30,2025-10-13,18.878860610961908,17.762220685958862,874,-975.9432944526634,-5.914763332458085,13,STOP_LOSS,ML_SIGNAL,SELL,2025-10-13
PSKY,Communication Services,2025-09-18,2025-10-16,17.937920076370236,16.883099618911743,889,-937.7353866806006,-5.880394454694983,28,STOP_LOSS,ML_SIGNAL,SELL,2025-10-16
EA,Consumer Discretionary,2025-09-30,2025-10-16,202.25205305480955,200.14965609741208,81,-170.29415354919547,-1.0394935060697421,16,STOP_LOSS,ML_SIGNAL,SELL,2025-10-16
COIN,Financials,2025-10-06,2025-10-20,380.4000090026855,343.43621878051755,44,-1626.4067697753908,-9.717084476174925,14,STOP_LOSS,ML_SIGNAL,SELL,2025-10-20
WDC,Information Technology,2025-10-06,2025-10-20,131.44130755615234,121.40846878051758,127,-1274.1705245056128,-7.632942004436978,14,STOP_LOSS,ML_SIGNAL,SELL,2025-10-20
HOOD,Financials,2025-09-30,2025-10-22,136.8567212219238,127.09278121948242,120,-1171.6728002929685,-7.134424904574775,22,STOP_LOSS,ML_SIGNAL,SELL,2025-10-22
MU,Technology,2025-10-02,2025-10-24,182.2180314788818,218.80098426818844,92,3365.6316566162095,20.076472395404192,22,TAKE_PROFIT,ML_SIGNAL,SELL,2025-10-24
PDD,Technology,2025-08-26,2025-10-28,128.33821672058104,137.89196878051757,120,1146.4502471923843,7.444198855230347,63,TAKE_PROFIT,ML_SIGNAL,SELL,2025-10-28
INTC,Technology,2025-10-02,2025-10-28,35.97593862533569,41.488468780517586,468,2579.8641126251277,15.322825104276095,26,TAKE_PROFIT,ML_SIGNAL,SELL,2025-10-28
TSLA,Industrials,2025-09-18,2025-10-29,426.285845336914,461.0484997558594,37,1286.218213500979,8.154775674400073,41,TAKE_PROFIT,ML_SIGNAL,SELL,2025-10-29
STX,Information Technology,2025-09-22,2025-10-29,220.75538592529296,265.35437512207034,73,3255.7262113647466,20.202899698161993,37,TAKE_PROFIT,ML_SIGNAL,SELL,2025-10-29
MRVL,Technology,2025-09-30,2025-10-31,82.41782285308837,93.64625786590575,200,2245.687002563478,13.623794737738134,31,TAKE_PROFIT,ML_SIGNAL,SELL,2025-10-31
APA,Energy,2025-09-02,2025-11-05,22.985876426696777,21.638339847564698,516,-695.3288748321538,-5.862454640045809,64,STOP_LOSS,ML_SIGNAL,SELL,2025-11-05
CEG,Utilities,2025-10-16,2025-11-06,404.35396221923827,350.9486878051758,31,-1655.563506835937,-13.20755560819915,21,STOP_LOSS,ML_SIGNAL,SELL,2025-11-06
