date,total_value,cash,positions_value,num_positions,regime,peak_value,drawdown,exposure_pct,daily_return
2015-01-16,97625.4893865706,42342.56585503831,55282.92353153229,7,NEUTRAL_BULLISH,100281.44324221779,-2.648499831850304,56.62755073383225,0.011906302682743508
2015-01-20,98252.09776879563,42342.56585503831,55909.531913757324,7,NEUTRAL_BULLISH,100281.44324221779,-2.0236500471184082,56.904161013765055,0.006418491586186459
2015-01-21,98766.99418069138,42342.56585503831,56424.428325653076,7,NEUTRAL_BULLISH,100281.44324221779,-1.5101987093149805,57.128830125604715,0.005240564055002617
2015-01-22,100080.51821946561,42955.04030274808,57125.47791671753,7,NEUTRAL_BULLISH,100281.44324221779,-0.20036111992013383,57.07951850473797,0.013299220551059587
2015-01-23,100697.0872549957,42955.04030274808,57742.04695224762,7,NEUTRAL_BULLISH,100697.0872549957,0.0,57.34232094124745,0.006160729845323454
2015-01-26,100987.79443883359,42955.04030274808,58032.75413608551,7,NEUTRAL_BULLISH,100987.79443883359,0.0,57.46511690700885,0.0028869472967150145
2015-01-27,101666.80576562345,42955.04030274808,58711.765462875366,7,NEUTRAL_BULLISH,101666.80576562345,0.0,57.74919849279612,0.006723696963211845
2015-01-28,102440.79973351365,52671.41676270371,49769.38297080994,6,NEUTRAL_BULLISH,102440.79973351365,0.0,48.58355567340208,0.007613045005805841
2015-01-29,103639.45616280442,52671.41676270371,50968.03940010071,6,NEUTRAL_BULLISH,103639.45616280442,0.0,49.17821965414059,0.01170096711865698
2015-01-30,102328.22463738327,52671.41676270371,49656.807874679565,6,NEUTRAL_BULLISH,103639.45616280442,-1.2651856483706037,48.526990525484585,-0.012651856483706037
2015-02-02,102407.0570210198,44535.578553078514,57871.478467941284,7,NEUTRAL_BULLISH,103639.45616280442,-1.189121583047159,56.511221151548895,0.0007703874851330283
2015-02-03,102369.89777974214,36350.31101922121,66019.58676052094,8,BULL_WEAK,103639.45616280442,-1.224975921398086,64.49121098329891,-0.0003628582087857879
2015-02-04,102888.61625031556,36350.31101922121,66538.30523109436,8,NEUTRAL_BULLISH,103639.45616280442,-0.7244730340049021,64.67023044533391,0.005067099624242122
2015-02-05,102947.33694581117,36350.31101922121,66597.02592658997,8,NEUTRAL_BULLISH,103639.45616280442,-0.6678144044928391,64.69038238613683,0.0005707210149734632
2015-02-06,102723.69918374147,36350.31101922121,66373.38816452026,8,BULL_WEAK,103639.45616280442,-0.883598788500406,64.61351050627417,-0.002172351113729376
2015-02-09,101911.2010872754,36350.31101922121,65560.8900680542,8,BULL_WEAK,103639.45616280442,-1.6675647861506993,64.33138788336792,-0.007909548652572873
2015-02-10,103383.78918484773,36350.31101922121,67033.47816562653,8,BULL_WEAK,103639.45616280442,-0.24668884556385828,64.8394479387598,0.014449717811795937
2015-02-11,103704.83385399904,36350.31101922121,67354.52283477783,8,BULL_WEAK,103704.83385399904,0.0,64.948296363507,0.003105367598563058
2015-02-12,105082.23311165895,36350.31101922121,68731.92209243774,8,BULL_WEAK,105082.23311165895,0.0,65.40774787247254,0.013281919525555352
2015-02-13,106153.84821322741,27844.08437255205,78309.76384067535,9,BULL_WEAK,106153.84821322741,0.0,73.7700659550065,0.010197871417804594
2015-02-17,106717.65105250658,27844.08437255205,78873.56667995453,9,BULL_WEAK,106717.65105250658,0.0,73.90864201194573,0.00531118606408576
2015-02-18,106065.5925026256,27844.08437255205,78221.50813007355,9,BULL_WEAK,106717.65105250658,-0.611012839441305,73.74824039015029,-0.00611012839441305
2015-02-19,106644.69114688219,27844.08437255205,78800.60677433014,9,BULL_WEAK,106717.65105250658,-0.06836723344715301,73.89079186867139,0.005459816238166493
2015-02-20,107513.23071578325,27844.08437255205,79669.1463432312,9,BULL_WEAK,107513.23071578325,0.0,74.10171363359052,0.008144236338073485
2015-02-23,107959.67063239397,27844.08437255205,80115.58625984192,9,BULL_WEAK,107959.67063239397,0.0,74.20880944759269,0.0041524183920294
2015-02-24,109772.85774401308,28932.67382601381,80840.18391799927,9,BULL_WEAK,109772.85774401308,0.0,73.64314419737171,0.01679504115748065
2015-02-25,110236.1152732718,28932.67382601381,81303.441447258,9,BULL_WEAK,110236.1152732718,0.0,73.75390655386337,0.004220146389365409
2015-02-26,109484.81246029839,45438.89518296226,64045.91727733612,7,BULL_WEAK,110236.1152732718,-0.6815396307380372,58.49753572036358,-0.0068153963073803725
2015-02-27,109223.16920124993,45438.89518296226,63784.27401828766,7,BULL_WEAK,110236.1152732718,-0.9188876708062677,58.39811688741744,-0.0023897676140546276
2015-03-02,109876.9443815521,27806.38457663571,82070.55980491638,9,BULL_WEAK,110236.1152732718,-0.3258196198490326,74.69315812052716,0.005985682205371212
2015-03-03,109597.41317542111,27806.38457663571,81791.0285987854,9,BULL_WEAK,110236.1152732718,-0.5793945988275873,74.628612326708,-0.0025440387672257536
2015-03-04,109330.53574021375,27806.38457663571,81524.15116357803,9,BULL_WEAK,110236.1152732718,-0.8214907889425804,74.56668039868754,-0.0024350705685014518
2015-03-05,109548.51503737485,27806.38457663571,81742.13046073914,9,BULL_WEAK,110236.1152732718,-0.6237522378146343,74.61728753954449,0.001993764099711859
2015-03-06,107762.0480771747,35188.77604658272,72573.27203059196,8,BULL_WEAK,110236.1152732718,-2.2443345268145287,67.34585443162514,-0.016307541545320436
2015-03-09,107598.97396160681,26586.345848098583,81012.62811350822,9,BULL_WEAK,110236.1152732718,-2.3922661871090156,75.29126452675557,-0.001513279660860678
2015-03-10,106130.5984106779,26267.354395937917,79863.24401473999,9,BULL_WEAK,110236.1152732718,-3.724293850900362,75.2499705181205,-0.013646743057725175
2015-03-11,106480.41497193865,17730.189944615886,88750.22502732277,10,BULL_WEAK,110236.1152732718,-3.4069599532085215,83.34887223224251,0.0032960952496197127
2015-03-12,107788.88787113718,17730.189944615886,90058.6979265213,10,BULL_WEAK,110236.1152732718,-2.219986976199251,83.55100391627333,0.012288390306737229
2015-03-13,107326.95372759394,17730.189944615886,89596.76378297806,10,BULL_WEAK,110236.1152732718,-2.6390276348782327,83.48020760039758,-0.00428554513054713
2015-03-16,108495.12647329859,17730.189944615886,90764.93652868271,10,BULL_WEAK,110236.1152732718,-1.5793270614238852,83.65807707595106,0.010884243939966787
2015-03-17,107984.58206508099,25768.723430609098,82215.8586344719,9,BULL_WEAK,110236.1152732718,-2.042464216567619,76.13666419982196,-0.004705689783616629
2015-03-18,108610.90696761548,25768.723430609098,82842.18353700638,9,BULL_WEAK,110236.1152732718,-1.474297512777445,76.27427654361402,0.0058001326722458835
2015-03-19,109231.28539978706,26476.765848033057,82754.519551754,9,BULL_WEAK,110236.1152732718,-0.9115251122500112,75.76082186424159,0.005711934919727435
2015-03-20,110059.52285610877,26476.765848033057,83582.75700807571,9,BULL_WEAK,110236.1152732718,-0.1601947027299211,75.94323038938789,0.007582419755387537
2015-03-23,110411.07113491737,26476.765848033057,83934.30528688431,9,BULL_WEAK,110411.07113491737,0.0,76.01982701926727,0.0031941650271207767
2015-03-24,110235.21122156821,26476.765848033057,83758.44537353516,9,BULL_WEAK,110411.07113491737,-0.1592774271107822,75.98157108365687,-0.0015927742711078219
2015-03-25,108137.60650479041,26476.765848033057,81660.84065675735,9,BULL_WEAK,110411.07113491737,-2.059091182395001,75.51567238834701,-0.019028445571367403
2015-03-26,107687.3140419024,34924.97860508142,72762.33543682098,8,BULL_WEAK,110411.07113491737,-2.466923891795836,67.56815887199889,-0.004164069073121834
2015-03-27,108691.66439275918,34924.97860508142,73766.68578767776,8,BULL_WEAK,110411.07113491737,-1.5572774763294772,67.86784083195248,0.009326542868976828
2015-03-30,107845.57215604198,26288.90648612391,81556.66566991806,9,BULL_WEAK,110411.07113491737,-2.3235885246874033,75.6235643610046,-0.007784334166232254
2015-03-31,107320.58278378856,26288.90648612391,81031.67629766464,9,BULL_WEAK,110411.07113491737,-2.799074693653114,75.5043200435406,-0.004867973360035638
2015-04-01,106545.49342038155,17776.750523824696,88768.74289655685,10,BULL_WEAK,110411.07113491737,-3.5010779940829018,83.3153426267543,-0.007222187424834714
2015-04-02,105845.62579261977,16859.551768419326,88986.07402420044,10,BULL_WEAK,110411.07113491737,-4.134952496492694,84.07156493981928,-0.0065687210720439815
2015-04-06,106308.42633449752,16859.551768419326,89448.87456607819,10,BULL_WEAK,110411.07113491737,-3.715791141457725,84.14090740524081,0.004372410653837422
2015-04-07,106469.09577860704,25632.333952568682,80836.76182603836,9,BULL_WEAK,110411.07113491737,-3.570271817663473,75.9250947280807,0.0015113519186520374
2015-04-08,106925.92802872529,25632.333952568682,81293.59407615662,9,BULL_WEAK,110411.07113491737,-3.156515981928465,76.02795278458314,0.0042907497877899825
2015-04-09,107257.7730928885,25632.333952568682,81625.43914031982,9,BULL_WEAK,110411.07113491737,-2.855961824856923,76.10211995510079,0.0031035041760316684
2015-04-10,107317.52760901322,25632.333952568682,81685.19365644455,9,BULL_WEAK,110411.07113491737,-2.801841784619563,76.11542632070858,0.000557111288083334
2015-04-13,106813.78796486463,18086.894701524645,88726.89326334,10,BULL_WEAK,110411.07113491737,-3.258081941490276,83.06689141342488,-0.004693917716627305
2015-04-14,107695.3479376277,18086.894701524645,89608.45323610306,10,BULL_WEAK,110411.07113491737,-2.459647542021559,83.2055004715712,0.008253241361059427
2015-04-15,108127.35005656721,26376.06509486677,81751.28496170044,9,BULL_WEAK,110411.07113491737,-2.068380511914014,75.60648154137871,0.004011335003901051
2015-04-16,108638.8133319998,26376.06509486677,82262.74823713303,9,BULL_WEAK,110411.07113491737,-1.6051450137205436,75.7213243721085,0.0047301933799821505
2015-04-17,106891.81636411414,25961.345994298314,80930.47036981583,9,BULL_WEAK,110411.07113491737,-3.187411130630957,75.7125036533535,-0.016080781023876223
2015-04-20,107482.80188256965,25961.345994298314,81521.45588827133,9,BULL_WEAK,110411.07113491737,-2.65215183789812,75.84604649340795,0.0055288191234619255
2015-04-21,108378.07235557304,25961.345994298314,82416.72636127472,9,BULL_WEAK,110411.07113491737,-1.8412997523229335,76.04557321418042,0.008329429986217773
2015-04-22,109482.58496886955,25961.345994298314,83521.23897457123,9,BULL_WEAK,110411.07113491737,-0.8409357472071388,76.28723691381583,0.010191292290868237
2015-04-23,109538.01057988868,25961.345994298314,83576.66458559036,9,BULL_WEAK,110411.07113491737,-0.7907364234894909,76.29923543721465,0.0005062504784199007
2015-04-24,108774.43860751853,25961.345994298314,82813.09261322021,9,BULL_WEAK,110411.07113491737,-1.4823083505810186,76.13286142714796,-0.006970840243745835
2015-04-27,108400.18558150993,25961.345994298314,82438.83958721161,9,BULL_WEAK,110411.07113491737,-1.8212716648226546,76.05045982621768,-0.0034406339467215608
2015-04-28,108222.13836509452,25961.345994298314,82260.7923707962,9,BULL_WEAK,110411.07113491737,-1.9825301460467348,76.01105800856013,-0.0016424991844826708
2015-04-29,107594.54068691001,25961.345994298314,81633.1946926117,9,BULL_WEAK,110411.07113491737,-2.5509493016019014,75.87113079478317,-0.005799161684158061
2015-04-30,105835.9604943441,25961.345994298314,79874.61450004578,9,BULL_WEAK,110411.07113491737,-4.1437064177945455,75.4702032531885,-0.016344511360322778
2015-05-01,107069.94085103736,25961.345994298314,81108.59485673904,9,BULL_WEAK,110411.07113491737,-3.0260826650230555,75.75290899766404,0.011659367486528405
2015-05-04,107245.33091289268,25961.345994298314,81283.98491859436,9,BULL_WEAK,110411.07113491737,-2.867230785358743,75.79256292715925,0.0016380887152942503
2015-05-05,106166.5319131063,25961.345994298314,80205.18591880798,9,BULL_WEAK,110411.07113491737,-3.8443058093553195,75.54658184036114,-0.010059169854794048
2015-05-06,106064.64658433662,25961.345994298314,80103.3005900383,9,BULL_WEAK,110411.07113491737,-3.936583990992726,75.52309197235168,-0.0009596746444827664
2015-05-07,106256.72139719749,25722.935911929846,80533.78548526764,9,BULL_WEAK,110411.07113491737,-3.7626206276392793,75.79170938676423,0.0018109221031359368
2015-05-08,107195.55567911887,25722.935911929846,81472.61976718903,9,BULL_WEAK,110411.07113491737,-2.9123125269469363,76.0037291201425,0.008835528421886174
2015-05-11,106941.52572802329,25722.935911929846,81218.58981609344,9,BULL_WEAK,110411.07113491737,-3.1423890477925376,75.94672814249056,-0.0023697806265028376
2015-05-12,106736.50817755485,25722.935911929846,81013.572265625,9,BULL_WEAK,110411.07113491737,-3.3280747298179647,75.9005270538361,-0.0019170995464367069
2015-05-13,106898.17632368827,25722.935911929846,81175.24041175842,9,BULL_WEAK,110411.07113491737,-3.1816508753334083,75.93697404711503,0.0015146471333360445
2015-05-14,107637.08025149131,25722.935911929846,81914.14433956146,9,BULL_WEAK,110411.07113491737,-2.512420951008043,76.10216121449146,0.006912222015515335
2015-05-15,107530.36819914603,25722.935911929846,81807.43228721619,9,BULL_WEAK,110411.07113491737,-2.609070726477458,76.07844524042639,-0.0009914060479524478
2015-05-18,108688.11740092063,25722.935911929846,82965.18148899078,9,BULL_WEAK,110411.07113491737,-1.5604900090964269,76.33325838458956,0.010766718473710135
2015-05-19,108805.21141032004,25722.935911929846,83082.2754983902,9,BULL_WEAK,110411.07113491737,-1.4544372299721942,76.35872806227546,0.0010773395675580666
2015-05-20,108213.88349036002,25722.935911929846,82490.94757843018,9,BULL_WEAK,110411.07113491737,-1.9900066378963799,76.22954182748528,-0.005434738945821582
2015-05-21,108536.34481409812,25722.935911929846,82813.40890216827,9,BULL_WEAK,110411.07113491737,-1.6979513934145318,76.30016382439607,0.002979851691274238
2015-05-22,108185.49281958365,25722.935911929846,82462.55690765381,9,BULL_WEAK,110411.07113491737,-2.0157202465812096,76.22330384460429,-0.003232576102644713
2015-05-26,106967.578563156,25384.378488960134,81583.20007419586,9,BULL_WEAK,110411.07113491737,-3.118792831521011,76.26909122377428,-0.011257648550519805
2015-05-27,108212.66756847108,25020.784460332037,83191.88310813904,9,BULL_WEAK,110411.07113491737,-1.9911079059815817,76.87813726197975,0.011639872773038018
2015-05-28,108058.1487381717,25020.784460332037,83037.36427783966,9,BULL_WEAK,110411.07113491737,-2.1310565802504566,76.84507392315392,-0.0014279181335364877
2015-05-29,107766.70582702363,25020.784460332037,82745.92136669159,9,BULL_WEAK,110411.07113491737,-2.395018253796699,76.78245403502181,-0.0026970933201367897
2015-06-01,107055.002320872,24710.555683718372,82344.44663715363,9,BULL_WEAK,110411.07113491737,-3.039612585539009,76.91788786323657,-0.006604113029992642
2015-06-02,107087.53393136089,24710.555683718372,82376.97824764252,9,BULL_WEAK,110411.07113491737,-3.0101485017705043,76.9248998678437,0.00030387753756144775
2015-06-03,107687.31723748271,24710.555683718372,82976.76155376434,9,BULL_WEAK,110411.07113491737,-2.4669209975386908,77.0534206649199,0.005600869532641051
2015-06-04,107343.14684639995,24710.555683718372,82632.59116268158,9,BULL_WEAK,110411.07113491737,-2.778638280547563,76.97984788998468,-0.0031960160203802213
2015-06-05,107890.50029431407,24710.555683718372,83179.9446105957,9,BULL_WEAK,110411.07113491737,-2.2828968279125506,77.09663444296714,0.0050991000729403435
2015-06-08,107379.25149499004,24710.555683718372,82668.69581127167,9,BULL_WEAK,110411.07113491737,-2.7459380737485883,76.98758806782027,-0.004738589569326379
2015-06-09,107078.0884510142,24710.555683718372,82367.53276729584,9,BULL_WEAK,110411.07113491737,-3.0187033325946078,76.92286438693488,-0.0028046670076656843
2015-06-10,108590.00133095805,24710.555683718372,83879.44564723969,9,BULL_WEAK,110411.07113491737,-1.649354349378651,77.2441703832325,0.014119722361643605
2015-06-11,108597.916591273,24710.555683718372,83887.36090755463,9,BULL_WEAK,110411.07113491737,-1.6421854484400145,77.24582896307227,7.289124429443739e-05
2015-06-12,108345.29864846294,24710.555683718372,83634.74296474457,9,BULL_WEAK,110411.07113491737,-1.8709831045205183,77.19277532854082,-0.0023261766960118724
2015-06-15,108502.03649769847,24710.555683718372,83791.4808139801,9,BULL_WEAK,110411.07113491737,-1.7290246508759433,77.22572176399424,0.0014466511347583921
2015-06-16,109335.55820141856,24710.555683718372,84625.0025177002,9,BULL_WEAK,110411.07113491737,-0.9740988131385575,77.39934190650361,0.007682083494698011
2015-06-17,110243.86583767955,24710.555683718372,85533.31015396118,9,BULL_WEAK,110411.07113491737,-0.15143888698760932,77.58555045583978,0.008307522741940021
2015-06-18,111213.54570065562,24710.555683718372,86502.99001693726,9,BULL_WEAK,111213.54570065562,0.0,77.78098384685104,0.008795771588813839
2015-06-19,111521.88205586497,24710.555683718372,86811.3263721466,9,BULL_WEAK,111521.88205586497,0.0,77.84241511334965,0.002772471224317119
2015-06-22,111897.72850190227,24710.555683718372,87187.1728181839,9,BULL_WEAK,111897.72850190227,0.0,77.91683887193626,0.0033701587447119152
2015-06-23,113189.56756554668,24710.555683718372,88479.01188182831,9,BULL_WEAK,113189.56756554668,0.0,78.16887526369531,0.011544819371578585
2015-06-24,113186.84339490284,26180.33917012562,87006.50422477722,9,BULL_WEAK,113189.56756554668,-0.0024067329723265196,76.86980360536796,-2.4067329723265196e-05
2015-06-25,113382.9250008141,26180.33917012562,87202.58583068848,9,BULL_WEAK,113382.9250008141,0.0,76.90980439079549,0.0017323710073540166
2015-06-26,113117.01721825947,26180.33917012562,86936.67804813385,9,BULL_WEAK,113382.9250008141,-0.2345218934444615,76.85552553104313,-0.002345218934444615
2015-06-29,110064.71371248245,17381.189911632537,92683.52380084991,10,BULL_WEAK,113382.9250008141,-2.9265529075985786,84.2082086752738,-0.02698359257376448
2015-06-30,111024.33518102646,17381.189911632537,93643.14526939392,10,BULL_WEAK,113382.9250008141,-2.0801984247369676,84.34470255255994,0.008718702263204703
2015-07-01,111832.6372640419,17381.189911632537,94451.44735240936,10,BULL_WEAK,113382.9250008141,-1.3673026487551532,84.45785565210738,0.007280404622081349
2015-07-02,112917.31166495808,18559.45445670612,94357.85720825195,10,BULL_WEAK,113382.9250008141,-0.41065560431844395,83.56367665591021,0.009699086308366356
2015-07-06,112098.34953536518,18559.45445670612,93538.89507865906,10,BULL_WEAK,113382.9250008141,-1.132953189767938,83.44359704345966,-0.0072527597187477255
2015-07-07,111921.2082827765,30897.815776177078,81023.39250659943,9,BULL_WEAK,113382.9250008141,-1.289185931679837,72.39324320184996,-0.0015802306931628207
2015-07-08,109982.86140567841,30897.815776177078,79085.04562950134,9,BULL_WEAK,113382.9250008141,-2.9987439423628137,71.90669947910465,-0.01731885231439534
2015-07-09,111036.0428908545,30897.815776177078,80138.22711467743,9,BULL_WEAK,113382.9250008141,-2.0698726108386634,72.17316560303864,0.009575869110109547
2015-07-10,112528.83147556367,30897.815776177078,81631.0156993866,9,BULL_WEAK,113382.9250008141,-0.7532823176367165,72.54231171600966,0.013444180338600065
2015-07-13,113136.90971595826,30897.815776177078,82239.09393978119,9,BULL_WEAK,113382.9250008141,-0.21697736661324685,72.68988886672865,0.005403755041450298
2015-07-14,114411.5486386496,30897.815776177078,83513.73286247253,9,BULL_WEAK,114411.5486386496,0.0,72.99414600726817,0.011266340276497422
2015-07-15,114177.78673870148,30897.815776177078,83279.97096252441,9,BULL_WEAK,114411.5486386496,-0.2043166994325163,72.93885557014042,-0.002043166994325163
2015-07-16,114807.6386645514,30897.815776177078,83909.82288837433,9,BULL_WEAK,114807.6386645514,0.0,73.08731706741631,0.005516413865083392
2015-07-17,114309.76012260499,30897.815776177078,83411.94434642792,9,BULL_WEAK,114807.6386645514,-0.43366325423792595,72.97009831615685,-0.0043366325423792595
2015-07-20,114066.57316906037,30897.815776177078,83168.7573928833,9,BULL_WEAK,114807.6386645514,-0.6454844852756714,72.9124712720327,-0.0021274382282299165
2015-07-21,114189.20917636933,30897.815776177078,83291.39340019226,9,BULL_WEAK,114807.6386645514,-0.5386658025334112,72.94156251800091,0.0010751266028410367
2015-07-22,114027.19789821687,30897.815776177078,83129.3821220398,9,BULL_WEAK,114807.6386645514,-0.6797812196232433,72.90311754941385,-0.0014187967437644389
2015-07-23,113454.15484745087,30897.815776177078,82556.3390712738,9,BULL_WEAK,114807.6386645514,-1.1789144283815278,72.76625451247519,-0.005025494455081714
2015-07-24,110811.68038875642,30897.815776177078,79913.86461257935,9,BULL_WEAK,114807.6386645514,-3.4805682986569386,72.1168240858911,-0.023291121089813793
2015-07-27,108896.79515541779,21903.085438620918,86993.70971679688,10,BULL_WEAK,114807.6386645514,-5.148475813882126,79.8863819570073,-0.017280536010470304
2015-07-28,110493.80151356445,21903.085438620918,88590.71607494354,10,BULL_WEAK,114807.6386645514,-3.7574478503048514,80.17709125888656,0.014665320093832035
2015-07-29,110975.49392212616,21903.085438620918,89072.40848350525,10,BULL_WEAK,114807.6386645514,-3.3378830772942902,80.26313317966328,0.004359451860316055
2015-07-30,113799.76794708954,21903.085438620918,91896.68250846863,10,BULL_WEAK,114807.6386645514,-0.8778777520254466,80.75296124610324,0.025449528766641416
2015-07-31,113856.01841438995,21903.085438620918,91952.93297576904,10,BULL_WEAK,114807.6386645514,-0.8288823472294538,80.76247022893202,0.0004942933392146909
2015-08-03,113681.90620316254,21903.085438620918,91778.82076454163,10,BULL_WEAK,114807.6386645514,-0.9805379454568053,80.73300653537811,-0.0015292315123274225
2015-08-04,116335.00341131902,28339.543122317562,87995.46028900146,10,BULL_WEAK,116335.00341131902,0.0,75.63971092851645,0.023337902193644622
2015-08-05,118725.60485810944,38980.661792466126,79744.94306564331,9,BULL_WEAK,118725.60485810944,0.0,67.16743465821679,0.020549287632184887
2015-08-06,117444.91830873638,38032.541304112965,79412.37700462341,9,BULL_WEAK,118725.60485810944,-1.078694482882292,67.61669908600564,-0.01078694482882292
2015-08-07,117241.4126267448,38032.541304112965,79208.87132263184,9,BULL_WEAK,118725.60485810944,-1.2501029016768639,67.56048869421667,-0.001732775542119258
2015-08-10,119050.03813028484,38032.541304112965,81017.49682617188,9,BULL_WEAK,119050.03813028484,0.0,68.05331447059993,0.015426507264101774
2015-08-11,118150.78351068645,38032.541304112965,80118.24220657349,9,NEUTRAL_BULLISH,119050.03813028484,-0.7553585313549216,67.81016581183059,-0.007553585313549216
2015-08-12,117773.91427469402,38032.541304112965,79741.37297058105,9,NEUTRAL_BULLISH,119050.03813028484,-1.0719222569204656,67.70716033483743,-0.0031897311621157387
2015-08-13,117560.8860630437,46878.53147358141,70682.35458946228,8,NEUTRAL_BULLISH,119050.03813028484,-1.2508623185920054,60.12404036454596,-0.0018087894332310395
2015-08-14,117399.09229320727,46878.53147358141,70520.56081962585,8,NEUTRAL_BULLISH,119050.03813028484,-1.3867663236452055,60.06908523917623,-0.0013762551070741758
2015-08-17,118167.8145584508,46878.53147358141,71289.28308486938,8,NEUTRAL_BULLISH,119050.03813028484,-0.7410527419307145,60.32884956978424,0.006547940450200684
2015-08-18,117029.61453060678,37496.63006977609,79532.98446083069,9,BULL_WEAK,119050.03813028484,-1.6971213377243721,67.95970813014206,-0.00963206463703381
2015-08-19,116392.23410419992,37496.63006977609,78895.60403442383,9,NEUTRAL_BULLISH,119050.03813028484,-2.2325100166505574,67.78425093532675,-0.005446317404046219
2015-08-20,114354.82671551278,37496.63006977609,76858.1966457367,9,NEUTRAL_BULLISH,119050.03813028484,-3.9438974472513433,67.21027774100112,-0.01750466776729409
2015-08-21,111299.01596264413,37496.63006977609,73802.38589286804,9,NEUTRAL_BULLISH,119050.03813028484,-6.51072632094264,66.31000755445918,-0.026722184280605576
2015-08-24,108964.9117976026,44175.59116848274,64789.32062911987,8,NEUTRAL_BULLISH,119050.03813028484,-8.471333979452723,59.45888411258764,-0.020971471713864376
2015-08-25,108706.79208858771,44175.59116848274,64531.20092010498,8,NEUTRAL_BULLISH,119050.03813028484,-8.688150129257233,59.36262093680126,-0.002368833276296667
2015-08-26,111232.05607136054,44175.59116848274,67056.46490287781,8,NEUTRAL_BULLISH,119050.03813028484,-6.566971486702533,60.285197695040324,0.0232300478586005
2015-08-27,113216.56238659186,44175.59116848274,69040.97121810913,8,NEUTRAL_BULLISH,119050.03813028484,-4.900020054852061,60.98133502972847,0.01784113667698617
2015-08-28,113192.10265644355,44175.59116848274,69016.51148796082,8,NEUTRAL_BULLISH,119050.03813028484,-4.9205658106808325,60.97290346963264,-0.00021604374512618207
2015-08-31,112262.62472446723,44175.59116848274,68087.0335559845,8,NEUTRAL_BULLISH,119050.03813028484,-5.701311408560549,60.64977878710258,-0.008211508666796652
2015-09-01,110040.8533021128,62190.267282596804,47850.58601951599,6,NEUTRAL_BEARISH,119050.03813028484,-7.5675614805873925,43.484382921081234,-0.019790838026524482
2015-09-02,111430.03167354224,62190.267282596804,49239.764390945435,6,NEUTRAL_BEARISH,119050.03813028484,-6.400675360056152,44.1889530599827,0.01262420573580525
2015-09-03,111519.36498843787,62190.267282596804,49329.097705841064,6,NEUTRAL_BEARISH,119050.03813028484,-6.32563690034742,44.23366086325493,0.0008016987301713296
2015-09-04,110545.00786029456,62190.267282596804,48354.740577697754,6,NEUTRAL_BEARISH,119050.03813028484,-7.144080256977848,43.74212957568187,-0.008737111516410878
2015-09-08,112666.09691249488,62190.267282596804,50475.82962989807,6,NEUTRAL_BEARISH,119050.03813028484,-5.362401657363236,44.801258775389606,0.01918756073436545
2015-09-09,112262.37988864539,62190.267282596804,50072.112606048584,6,NEUTRAL_BEARISH,119050.03813028484,-5.701517066471862,44.602753527687376,-0.003583305314668439
