date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2020-06-02,XYZ,SELL,,63,,TAKE_PROFIT,2020-05-15,77.07714933793214,86.56071145193917,4855.860408289725,5453.324821472168,597.4644131824434,12.30398658417933,18.0
2020-06-02,DECK,SELL,,167,,TAKE_PROFIT,2020-05-26,29.684338022527733,32.93881007603236,4957.284449762132,5500.781282697404,543.4968329352723,10.96359989916155,7.0
2020-06-02,ZS,SELL,,50,,TAKE_PROFIT,2020-06-01,96.91178548152082,107.88742392403739,4845.589274076041,5394.37119620187,548.7819221258287,11.3253908056512,1.0
2020-06-02,WSM,BUY,36.58485082570969,164,5999.915535416389,NEW_CANDIDATE,,,,,,,,
2020-06-02,RCL,BUY,54.7371674353007,109,5966.351250447776,NEW_CANDIDATE,,,,,,,,
2020-06-03,ZS,BUY,106.65344385663694,56,5972.5928559716685,NEW_CANDIDATE,,,,,,,,
2020-06-03,AXON,BUY,97.88255387068646,61,5970.835786111875,NEW_CANDIDATE,,,,,,,,
2020-06-03,DECK,BUY,34.15522538613072,176,6011.319667959006,NEW_CANDIDATE,,,,,,,,
2020-06-04,TRGP,SELL,,305,,TAKE_PROFIT,2020-05-27,16.063783847271385,21.502022198268346,4899.454073417773,6558.1167704718455,1658.6626970540729,33.85403092261296,8.0
2020-06-04,NCLH,SELL,,311,,TAKE_PROFIT,2020-05-27,16.33098506674038,18.824286733354842,5078.936355756257,5854.353174073356,775.4168183170987,15.26730724708281,8.0
2020-06-04,DLTR,SELL,,51,,STOP_LOSS,2020-05-29,99.01394169401482,94.22642844063895,5049.711026394756,4805.547850472587,-244.1631759221691,-4.8351910563977265,6.0
2020-06-04,AXON,SELL,,61,,STOP_LOSS,2020-06-03,97.88255387068646,93.39399784633092,5970.835786111875,5697.033868626186,-273.80191748568905,-4.585654794301169,1.0
2020-06-05,MPC,SELL,,142,,TAKE_PROFIT,2020-05-21,31.685884716824727,41.060863086155486,4499.395629789111,5830.642558234079,1331.246928444968,29.587238775607833,15.0
2020-06-05,RCL,SELL,,109,,TAKE_PROFIT,2020-06-02,54.7371674353007,66.43710136413574,5966.351250447776,7241.644048690796,1275.2927982430201,21.37475225159278,3.0
2020-06-05,ZS,SELL,,56,,STOP_LOSS,2020-06-03,106.65344385663694,101.16931239536832,5972.5928559716685,5665.481494140626,-307.1113618310428,-5.142010668347818,2.0
2020-06-05,UAL,BUY,39.78877439085427,153,6087.6824818007035,NEW_CANDIDATE,,,,,,,,
2020-06-05,TRGP,BUY,19.86788869421533,306,6079.573940429891,NEW_CANDIDATE,,,,,,,,
2020-06-05,MGM,BUY,21.8986285790624,276,6044.021487821223,NEW_CANDIDATE,,,,,,,,
2020-06-05,NCLH,BUY,19.265984824344358,306,5895.3913562493735,NEW_CANDIDATE,,,,,,,,
2020-06-08,UAL,SELL,,153,,TAKE_PROFIT,2020-06-05,39.78877439085427,46.399997643062036,6087.6824818007035,7099.199639388492,1011.5171575877885,16.61580019345206,3.0
2020-06-08,NCLH,SELL,,306,,TAKE_PROFIT,2020-06-05,19.265984824344358,23.690000670296804,5895.3913562493735,7249.1402051108225,1353.748848861449,22.962832610364632,3.0
2020-06-08,OXY,BUY,19.720839911804177,254,5009.093337598261,NEW_CANDIDATE,,,,,,,,
2020-06-09,DECK,SELL,,176,,STOP_LOSS,2020-06-03,34.15522538613072,32.54099851335798,6011.319667959006,5727.215738351004,-284.10392960800255,-4.726149087068313,6.0
2020-06-09,OXY,SELL,,254,,TAKE_PROFIT,2020-06-08,19.720839911804177,22.92436041150774,5009.093337598261,5822.7875445229665,813.6942069247052,16.24434108298832,1.0
2020-06-09,UAL,BUY,47.82484581916825,102,4878.134273555162,NEW_CANDIDATE,,,,,,,,
2020-06-09,NCLH,BUY,27.282731129635728,186,5074.587990112245,NEW_CANDIDATE,,,,,,,,
2020-06-10,MGM,SELL,,276,,STOP_LOSS,2020-06-05,21.8986285790624,20.650970458984375,6044.021487821223,5699.6678466796875,-344.35364114153526,-5.697425825427856,5.0
2020-06-10,UAL,SELL,,102,,STOP_LOSS,2020-06-09,47.82484581916825,45.036427361624575,4878.134273555162,4593.715590885707,-284.41868266945494,-5.830480809257674,1.0
2020-06-10,NCLH,SELL,,186,,STOP_LOSS,2020-06-09,27.282731129635728,24.82142898014613,5074.587990112245,4616.78579030718,-457.80219980506536,-9.021465401665825,1.0
2020-06-10,OXY,BUY,21.518945905215585,228,4906.319666389153,NEW_CANDIDATE,,,,,,,,
2020-06-10,BA,BUY,220.44799032722557,23,5070.303777526188,NEW_CANDIDATE,,,,,,,,
2020-06-11,OXY,SELL,,228,,STOP_LOSS,2020-06-10,21.518945905215585,19.956423623221262,4906.319666389153,4550.064586094448,-356.2550802947053,-7.261146939430757,1.0
2020-06-11,BA,SELL,,23,,STOP_LOSS,2020-06-10,220.44799032722557,203.54143524169925,5070.303777526188,4681.453010559083,-388.8507669671053,-7.669180862311693,1.0
2020-06-11,UAL,BUY,39.56886135773425,113,4471.28133342397,NEW_CANDIDATE,,,,,,,,
2020-06-11,NCLH,BUY,20.278590659728554,217,4400.454173161096,NEW_CANDIDATE,,,,,,,,
2020-06-11,DAL,BUY,30.387880972792065,146,4436.630622027641,NEW_CANDIDATE,,,,,,,,
2020-06-12,TSLA,BUY,65.62978578529393,77,5053.4935054676325,NEW_CANDIDATE,,,,,,,,
2020-06-12,WDC,BUY,32.26434215174214,156,5033.237375671774,NEW_CANDIDATE,,,,,,,,
2020-06-15,TSLA,SELL,,77,,STOP_LOSS,2020-06-12,65.62978578529393,62.24224036080496,5053.4935054676325,4792.652507781982,-260.8409976856501,-5.161597564208462,3.0
2020-06-16,TSLA,BUY,65.4770030026989,75,4910.775225202417,NEW_CANDIDATE,,,,,,,,
2020-06-19,NCLH,SELL,,217,,STOP_LOSS,2020-06-11,20.278590659728554,18.165713650839674,4400.454173161096,3941.959862232209,-458.494310928887,-10.41924976120191,8.0
2020-06-22,UAL,SELL,,113,,STOP_LOSS,2020-06-11,39.56886135773425,35.38928713117327,4471.28133342397,3998.9894458225795,-472.2918876013905,-10.562786198910992,11.0
2020-06-22,PDD,BUY,87.16033158777202,57,4968.138900503005,NEW_CANDIDATE,,,,,,,,
2020-06-23,CRWD,BUY,104.73208206932821,47,4922.407857258426,NEW_CANDIDATE,,,,,,,,
2020-06-24,DAL,SELL,,146,,STOP_LOSS,2020-06-11,30.387880972792065,27.88960075378418,4436.630622027641,4071.8817100524902,-364.7489119751508,-8.221304477415616,13.0
2020-06-24,PDD,SELL,,57,,STOP_LOSS,2020-06-22,87.16033158777202,82.74357223510742,4968.138900503005,4716.383617401123,-251.75528310188201,-5.067396225101371,2.0
2020-06-25,TSLA,SELL,,75,,STOP_LOSS,2020-06-16,65.4770030026989,62.84123502458845,4910.775225202417,4713.0926268441335,-197.68259835828303,-4.025486594128013,9.0
2020-06-25,ZS,BUY,106.7055457924431,46,4908.455106452383,NEW_CANDIDATE,,,,,,,,
2020-06-25,TTD,BUY,39.71209660779395,126,5003.724172582038,NEW_CANDIDATE,,,,,,,,
2020-06-26,CRWD,SELL,,47,,STOP_LOSS,2020-06-23,104.73208206932821,99.15142658778599,4922.407857258426,4660.117049625942,-262.29080763248385,-5.328506195310862,3.0
2020-06-26,TER,BUY,84.53444056870352,54,4564.85979070999,NEW_CANDIDATE,,,,,,,,
2020-06-29,CRWD,BUY,97.71789267238766,45,4397.305170257445,NEW_CANDIDATE,,,,,,,,
2020-07-02,TTD,SELL,,126,,TAKE_PROFIT,2020-06-25,39.71209660779395,43.34661538260323,5003.724172582038,5461.673538208007,457.9493656259692,9.152170460060685,7.0
2020-07-02,CRWD,SELL,,45,,TAKE_PROFIT,2020-06-29,97.71789267238766,106.88903536115374,4397.305170257445,4810.0065912519185,412.70142099447366,9.38532589882343,3.0
2020-07-06,ZS,SELL,,46,,TAKE_PROFIT,2020-06-25,106.7055457924431,119.51043156215124,4908.455106452383,5497.479851858957,589.0247454065739,12.000206432208671,11.0
2020-07-06,TER,SELL,,54,,TAKE_PROFIT,2020-06-26,84.53444056870352,89.2847922188895,4564.85979070999,4821.378779820034,256.51898911004355,5.619427559025776,10.0
2020-07-06,TSLA,BUY,80.54393837994479,55,4429.916610896964,NEW_CANDIDATE,,,,,,,,
2020-07-06,PDD,BUY,91.32638375216294,48,4383.666420103821,NEW_CANDIDATE,,,,,,,,
2020-07-07,TSLA,SELL,,55,,TAKE_PROFIT,2020-07-06,80.54393837994479,85.57390294756208,4429.916610896964,4706.564662115914,276.64805121895006,6.244994556747079,1.0
2020-07-07,PDD,SELL,,48,,STOP_LOSS,2020-07-06,91.32638375216294,87.35214233398438,4383.666420103821,4192.90283203125,-190.7635880725711,-4.351690338428012,1.0
2020-07-07,CRWD,BUY,104.48275989086584,42,4388.275915416365,NEW_CANDIDATE,,,,,,,,
2020-07-07,SHOP,BUY,98.69798620660335,45,4441.409379297151,NEW_CANDIDATE,,,,,,,,
2020-07-08,CRWD,SELL,,42,,TAKE_PROFIT,2020-07-07,104.48275989086584,114.05649784633091,4388.275915416365,4790.372909545898,402.0969941295334,9.162983410339685,1.0
2020-07-08,TSLA,BUY,91.84620876052453,48,4408.618020505178,NEW_CANDIDATE,,,,,,,,
2020-07-08,XYZ,BUY,127.76532301311605,35,4471.786305459062,NEW_CANDIDATE,,,,,,,,
2020-07-09,LYB,SELL,,105,,NEUTRAL_BEARISH_REDUCE,2020-05-27,47.39829179212303,44.88033718872071,4976.820638172919,4712.435404815675,-264.38523335724403,-5.312331960074507,43.0
2020-07-09,TRGP,SELL,,306,,STOP_LOSS,2020-06-05,19.86788869421533,17.342578778948102,6079.573940429891,5306.829106358119,-772.744834071772,-12.710509677872766,34.0
2020-07-09,SHOP,SELL,,45,,TAKE_PROFIT,2020-07-07,98.69798620660335,105.02174540928432,4441.409379297151,4725.978543417795,284.569164120644,6.407181590760652,2.0
2020-07-10,TSLA,SELL,,48,,TAKE_PROFIT,2020-07-08,91.84620876052453,98.51883452279228,4408.618020505178,4728.904057094029,320.28603658885095,7.264998580034606,2.0
2020-07-10,CRWD,BUY,119.59003141512015,38,4544.421193774566,NEW_CANDIDATE,,,,,,,,
2020-07-10,SHOP,BUY,104.42263726745284,43,4490.173402500473,NEW_CANDIDATE,,,,,,,,
2020-07-10,TTD,BUY,46.89521931368129,97,4548.836273427085,NEW_CANDIDATE,,,,,,,,
2020-07-10,PODD,BUY,212.15262557050073,21,4455.205136980516,NEW_CANDIDATE,,,,,,,,
2020-07-13,XYZ,SELL,,35,,STOP_LOSS,2020-07-08,127.76532301311605,119.11978476388114,4471.786305459062,4169.19246673584,-302.5938387232218,-6.766732979923966,5.0
2020-07-13,CRWD,SELL,,38,,STOP_LOSS,2020-07-10,119.59003141512015,112.20421436854771,4544.421193774566,4263.760146004813,-280.66104776975317,-6.175947074497247,3.0
2020-07-13,SHOP,SELL,,43,,STOP_LOSS,2020-07-10,104.42263726745284,99.51707785470147,4490.173402500473,4279.234347752164,-210.939054748309,-4.697793065872288,3.0
2020-07-13,TTD,SELL,,97,,STOP_LOSS,2020-07-10,46.89521931368129,44.24232809884207,4548.836273427085,4291.505825587681,-257.33044783940386,-5.657061111270368,3.0
2020-07-13,PODD,SELL,,21,,STOP_LOSS,2020-07-10,212.15262557050073,203.01570783342635,4455.205136980516,4263.329864501953,-191.8752724785627,-4.306766278524378,3.0
2020-07-13,TSLA,BUY,101.14229732576038,43,4349.118785007697,NEW_CANDIDATE,,,,,,,,
2020-07-14,TSLA,SELL,,43,,STOP_LOSS,2020-07-13,101.14229732576038,97.825193132673,4349.118785007697,4206.483304704939,-142.63548030275797,-3.2796409423088577,1.0
2020-07-14,CRWD,BUY,107.7140523907639,42,4523.990200412084,NEW_CANDIDATE,,,,,,,,
2020-07-14,PDD,BUY,89.14379098323266,50,4457.189549161633,NEW_CANDIDATE,,,,,,,,
2020-07-14,SHOP,BUY,96.42146297184168,46,4435.387296704717,NEW_CANDIDATE,,,,,,,,
2020-07-14,MRNA,BUY,70.69172378824986,62,4382.886874871491,NEW_CANDIDATE,,,,,,,,
2020-07-14,TER,BUY,84.08482757329178,52,4372.411033811172,NEW_CANDIDATE,,,,,,,,
2020-07-15,MRNA,SELL,,62,,TAKE_PROFIT,2020-07-14,70.69172378824986,79.2998195375715,4382.886874871491,4916.588811329432,533.701936457941,12.176949843671004,1.0
2020-07-15,TSLA,BUY,99.42145119442729,49,4871.651108526938,NEW_CANDIDATE,,,,,,,,
2020-07-16,CRWD,SELL,,42,,STOP_LOSS,2020-07-14,107.7140523907639,100.51492854527065,4523.990200412084,4221.626998901367,-302.36320151071686,-6.683551204049359,2.0
2020-07-16,PDD,SELL,,50,,STOP_LOSS,2020-07-14,89.14379098323266,82.28499821254185,4457.189549161633,4114.2499106270925,-342.9396385345408,-7.69407795544718,2.0
2020-07-16,SHOP,SELL,,46,,STOP_LOSS,2020-07-14,96.42146297184168,91.63517924717495,4435.387296704717,4215.218245370048,-220.16905133466935,-4.9639194191281675,2.0
2020-07-16,MRNA,BUY,79.32236016344658,62,4917.986330133687,NEW_CANDIDATE,,,,,,,,
2020-07-17,MRNA,SELL,,62,,TAKE_PROFIT,2020-07-16,79.32236016344658,92.26114273071289,4917.986330133687,5720.190849304199,802.204519170512,16.31164597297092,1.0
2020-07-17,CINF,BUY,65.36317801196697,67,4379.332926801787,NEW_CANDIDATE,,,,,,,,
2020-07-17,WAT,BUY,224.15709821721606,20,4483.141964344321,NEW_CANDIDATE,,,,,,,,
2020-07-17,CARR,BUY,25.022491859103692,181,4529.071026497768,NEW_CANDIDATE,,,,,,,,
2020-07-20,MRNA,BUY,96.45172411496448,47,4533.23103340333,NEW_CANDIDATE,,,,,,,,
2020-07-21,MRNA,SELL,,47,,STOP_LOSS,2020-07-20,96.45172411496448,88.36871337890625,4533.23103340333,4153.329528808594,-379.90150459473625,-8.380369361177795,1.0
2020-07-22,WST,BUY,248.66796505033662,18,4476.023370906059,NEW_CANDIDATE,,,,,,,,
2020-07-23,WDC,SELL,,156,,TAKE_PROFIT,2020-06-12,32.26434215174214,35.382080078125,5033.237375671774,5519.6044921875,486.3671165157257,9.663107066370209,41.0
2020-07-23,CINF,SELL,,67,,TAKE_PROFIT,2020-07-17,65.36317801196697,81.37732832772392,4379.332926801787,5452.280997957502,1072.9480711557153,24.500262690447833,6.0
2020-07-23,WST,SELL,,18,,TAKE_PROFIT,2020-07-22,248.66796505033662,261.10816192626953,4476.023370906059,4699.946914672852,223.92354376679214,5.002734016589025,1.0
2020-07-24,TSLA,SELL,,49,,STOP_LOSS,2020-07-15,99.42145119442729,93.84457397460939,4871.651108526938,4598.38412475586,-273.2669837710773,-5.609329931135119,9.0
2020-07-24,WST,BUY,258.8252085304641,17,4400.02854501789,NEW_CANDIDATE,,,,,,,,
2020-07-24,CINF,BUY,70.97632740446701,62,4400.532299076955,NEW_CANDIDATE,,,,,,,,
2020-07-24,HCA,BUY,120.57086805217547,37,4461.122117930492,NEW_CANDIDATE,,,,,,,,
2020-07-27,AMD,BUY,70.49414995124422,64,4511.62559687963,NEW_CANDIDATE,,,,,,,,
2020-07-28,WSM,SELL,,164,,NEUTRAL_BEARISH_REDUCE,2020-06-02,36.58485082570969,37.71198704910278,5999.915535416389,6184.765876052856,184.85034063646708,3.080882381515703,56.0
2020-07-28,TER,SELL,,52,,NEUTRAL_BEARISH_REDUCE,2020-07-14,84.08482757329178,85.06051473999024,4372.411033811172,4423.146766479493,50.73573266832045,1.1603605488136624,14.0
2020-07-29,WAT,SELL,,20,,STOP_LOSS,2020-07-17,224.15709821721606,216.29356384277344,4483.141964344321,4325.871276855469,-157.27068748885267,-3.5080461145257127,12.0
2020-07-29,AMD,SELL,,64,,TAKE_PROFIT,2020-07-27,70.49414995124422,74.29428727286202,4511.62559687963,4754.834385463169,243.208788583539,5.390713022635326,2.0
2020-07-29,PHM,BUY,41.86441069779724,109,4563.220766059899,NEW_CANDIDATE,,,,,,,,
2020-07-29,PDD,BUY,82.42791323509768,53,4368.679401460176,NEW_CANDIDATE,,,,,,,,
2020-07-30,AMD,BUY,75.68173957592306,59,4465.222634979461,NEW_CANDIDATE,,,,,,,,
2020-07-30,SHOP,BUY,104.36411774744313,42,4383.292945392612,NEW_CANDIDATE,,,,,,,,
2020-07-31,CARR,SELL,,181,,NEUTRAL_BEARISH_REDUCE,2020-07-17,25.022491859103692,25.36644623565674,4529.071026497768,4591.326768653869,62.255742156101405,1.374580831077017,14.0
2020-07-31,WST,SELL,,17,,NEUTRAL_BEARISH_REDUCE,2020-07-24,258.8252085304641,265.3551982727051,4400.02854501789,4511.038370635986,111.00982561809633,2.5229342146834863,7.0
2020-07-31,PDD,SELL,,53,,TAKE_PROFIT,2020-07-29,82.42791323509768,91.14356885637555,4368.679401460176,4830.609149387904,461.9297479277275,10.573670106653585,2.0
2020-08-03,PDD,BUY,93.22306118574821,38,3542.476325058432,NEW_CANDIDATE,,,,,,,,
2020-08-04,CINF,SELL,,62,,BEAR_WEAK_REDUCE,2020-07-24,70.97632740446701,67.70048888397217,4400.532299076955,4197.430310806275,-203.1019882706796,-4.615395921836134,11.0
2020-08-04,HCA,SELL,,37,,BEAR_WEAK_REDUCE,2020-07-24,120.57086805217547,122.74455658721925,4461.122117930492,4541.548593727112,80.42647579662025,1.802830625805195,11.0
2020-08-04,AMD,SELL,,59,,TAKE_PROFIT,2020-07-30,75.68173957592306,81.97213976723808,4465.222634979461,4836.356246267046,371.13361128758515,8.311648525209366,5.0
2020-08-04,PDD,SELL,,38,,TAKE_PROFIT,2020-08-03,93.22306118574821,97.29000396728514,3542.476325058432,3697.0201507568354,154.54382569840345,4.362593042759554,1.0
2020-08-05,AMD,BUY,84.07674634343664,29,2438.2256439596626,NEW_CANDIDATE,,,,,,,,
2020-08-05,PDD,BUY,94.41783346739456,26,2454.8636701522587,NEW_CANDIDATE,,,,,,,,
2020-08-07,PDD,SELL,,26,,STOP_LOSS,2020-08-05,94.41783346739456,87.6096384865897,2454.8636701522587,2277.850600651332,-177.01306950092658,-7.210708751494442,2.0
2020-08-10,PHM,SELL,,109,,TAKE_PROFIT,2020-07-29,41.86441069779724,46.105055127825054,4563.220766059899,5025.451008932931,462.2302428730318,10.129473601430492,12.0
2020-08-10,MOS,BUY,15.26390019762775,289,4411.26715711442,NEW_CANDIDATE,,,,,,,,
2020-08-10,GNRC,BUY,181.8243945050894,25,4545.609862627235,NEW_CANDIDATE,,,,,,,,
2020-08-10,PDD,BUY,88.56158282663716,51,4516.640724158496,NEW_CANDIDATE,,,,,,,,
2020-08-10,PWR,BUY,46.37700113572519,98,4544.946111301068,NEW_CANDIDATE,,,,,,,,
2020-08-10,FSLR,BUY,73.44389277805504,61,4480.077459461358,NEW_CANDIDATE,,,,,,,,
2020-08-11,SHOP,SELL,,42,,STOP_LOSS,2020-07-30,104.36411774744313,98.66928046090261,4383.292945392612,4144.10977935791,-239.18316603470157,-5.456700453619304,12.0
2020-08-11,AMD,SELL,,29,,STOP_LOSS,2020-08-05,84.07674634343664,78.61357198442731,2438.2256439596626,2279.7935875483918,-158.43205641127088,-6.497842265081679,6.0
2020-08-11,MOS,SELL,,289,,TAKE_PROFIT,2020-08-10,15.26390019762775,18.3209741796766,4411.26715711442,5294.761537926537,883.494380812117,20.028131358746467,1.0
2020-08-11,GNRC,SELL,,25,,STOP_LOSS,2020-08-10,181.8243945050894,172.63929203578405,4545.609862627235,4315.982300894601,-229.6275617326337,-5.051633744914382,1.0
2020-08-11,PWR,SELL,,98,,TAKE_PROFIT,2020-08-10,46.37700113572519,48.18662507193429,4544.946111301068,4722.289257049561,177.34314574849213,3.9019856650780977,1.0
2020-08-11,FSLR,SELL,,61,,STOP_LOSS,2020-08-10,73.44389277805504,69.81357165745327,4480.077459461358,4258.627871104649,-221.44958835670877,-4.942985704165342,1.0
2020-08-11,MGM,BUY,21.77180795427448,208,4528.536054489092,NEW_CANDIDATE,,,,,,,,
2020-08-12,PWR,BUY,49.76689951058568,91,4528.787855463297,NEW_CANDIDATE,,,,,,,,
2020-08-12,MOS,BUY,15.938450169335182,282,4494.642947752522,NEW_CANDIDATE,,,,,,,,
2020-08-12,LKQ,BUY,28.567186105077738,157,4485.048218497205,NEW_CANDIDATE,,,,,,,,
2020-08-12,RCL,BUY,57.0103051152325,77,4389.793493872902,NEW_CANDIDATE,,,,,,,,
2020-08-12,FDX,BUY,176.23521985909233,25,4405.880496477308,NEW_CANDIDATE,,,,,,,,
2020-08-12,HWM,BUY,18.200997348212173,249,4532.048339704831,NEW_CANDIDATE,,,,,,,,
2020-08-14,FDX,SELL,,25,,TAKE_PROFIT,2020-08-12,176.23521985909233,208.3474987574986,4405.880496477308,5208.687468937465,802.8069724601573,18.221260724207937,2.0
2020-08-17,HWM,SELL,,249,,STOP_LOSS,2020-08-12,18.200997348212173,17.206253392355787,4532.048339704831,4284.357094696591,-247.69124500824,-5.465326634719257,5.0
2020-08-17,BLDR,BUY,29.74783060128851,148,4402.678928990699,NEW_CANDIDATE,,,,,,,,
2020-08-18,TSLA,BUY,121.94269269510858,36,4389.936937023909,NEW_CANDIDATE,,,,,,,,
2020-08-19,PDD,SELL,,51,,TAKE_PROFIT,2020-08-10,88.56158282663716,95.22749655587333,4516.640724158496,4856.60232434954,339.96160019104445,7.5268683287706795,9.0
2020-08-19,RCL,SELL,,77,,TAKE_PROFIT,2020-08-12,57.0103051152325,62.4933819089617,4389.793493872902,4811.990406990051,422.19691311714905,9.617694174143605,7.0
2020-08-20,MGM,SELL,,208,,STOP_LOSS,2020-08-11,21.77180795427448,20.437392779759,4528.536054489092,4250.977698189872,-277.55835629921967,-6.12909675355414,9.0
2020-08-20,BLDR,SELL,,148,,STOP_LOSS,2020-08-17,29.74783060128851,28.538571766444615,4402.678928990699,4223.708621433803,-178.97030755689593,-4.065032005364159,3.0
2020-08-20,TSLA,SELL,,36,,TAKE_PROFIT,2020-08-18,121.94269269510858,130.7620680672782,4389.936937023909,4707.434450422015,317.4975133981061,7.232393493409696,2.0
2020-08-20,TGT,BUY,136.93454939175513,33,4518.840129927919,NEW_CANDIDATE,,,,,,,,
2020-08-20,PDD,BUY,94.35439217190228,46,4340.302039907505,NEW_CANDIDATE,,,,,,,,
2020-08-21,PDD,SELL,,46,,STOP_LOSS,2020-08-20,94.35439217190228,90.95571735927037,4340.302039907505,4183.962998526436,-156.33904138106845,-3.602031378083544,1.0
2020-08-21,TSLA,BUY,135.81826685272165,33,4482.002806139814,NEW_CANDIDATE,,,,,,,,
2020-08-21,GNRC,BUY,179.35310340151494,24,4304.474481636358,NEW_CANDIDATE,,,,,,,,
2020-08-21,UPS,BUY,128.35972189598564,34,4364.230544463512,NEW_CANDIDATE,,,,,,,,
2020-08-24,GNRC,SELL,,24,,TAKE_PROFIT,2020-08-21,179.35310340151494,191.62142290387834,4304.474481636358,4598.914149693081,294.43966805672244,6.84031626422351,3.0
2020-08-24,AAPL,BUY,121.88876797800354,37,4509.884415186131,NEW_CANDIDATE,,,,,,,,
2020-08-25,MGM,BUY,21.966533973660017,224,4920.503610099844,NEW_CANDIDATE,,,,,,,,
2020-08-26,TSLA,SELL,,33,,TAKE_PROFIT,2020-08-21,135.81826685272165,142.7439068385533,4482.002806139814,4710.5489256722585,228.5461195324442,5.099196261532078,5.0
2020-08-27,CRM,BUY,265.05937825737277,18,4771.06880863271,NEW_CANDIDATE,,,,,,,,
2020-08-28,MOS,SELL,,282,,TAKE_PROFIT,2020-08-12,15.938450169335182,18.950386149542673,4494.642947752522,5344.008894171034,849.3659464185121,18.89729520880462,16.0
2020-08-31,AAPL,SELL,,37,,TAKE_PROFIT,2020-08-24,121.88876797800354,128.93751307896204,4509.884415186131,4770.687983921595,260.80356873546407,5.7829324374092685,7.0
2020-08-31,TSLA,BUY,147.1656068245093,30,4414.968204735279,NEW_CANDIDATE,,,,,,,,
2020-09-01,PWR,SELL,,91,,TAKE_PROFIT,2020-08-12,49.76689951058568,51.96349947793143,4528.787855463297,4728.67845249176,199.89059702846316,4.413777006298173,20.0
2020-09-01,TSLA,SELL,,30,,TAKE_PROFIT,2020-08-31,147.1656068245093,159.77985327584403,4414.968204735279,4793.395598275321,378.42739354004243,8.57146362082879,1.0
2020-09-01,WDAY,BUY,238.85711895453963,18,4299.428141181714,NEW_CANDIDATE,,,,,,,,
2020-09-02,TSLA,BUY,156.94953978659044,31,4865.435733384304,NEW_CANDIDATE,,,,,,,,
2020-09-02,RCL,BUY,67.54016196550607,74,4997.97198544745,NEW_CANDIDATE,,,,,,,,
2020-09-03,LKQ,SELL,,157,,TAKE_PROFIT,2020-08-12,28.567186105077738,33.406884465898784,4485.048218497205,5244.880861146109,759.8326426489039,16.94145983793903,22.0
2020-09-03,CRM,SELL,,18,,STOP_LOSS,2020-08-27,265.05937825737277,258.90382603236606,4771.06880863271,4660.268868582589,-110.79994005012122,-2.322329534414621,7.0
