date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2023-04-04,MRNA,BUY,156.862716558824,15,2352.9407483823597,NEW_CANDIDATE,,,,,,,,
2023-04-05,MSTR,BUY,30.425523353873437,83,2525.318438371495,NEW_CANDIDATE,,,,,,,,
2023-04-11,APA,SELL,,70,,TAKE_PROFIT,2023-04-04,35.70715772719629,39.66422544206892,2499.5010409037404,2776.495780944824,276.9947400410838,11.082001387802233,7.0
2023-04-11,MSTR,SELL,,83,,TAKE_PROFIT,2023-04-05,30.425523353873437,32.112571988786975,2525.318438371495,2665.343475069319,140.0250366978239,5.544846723889681,6.0
2023-04-12,TKO,BUY,97.38884297841825,25,2434.7210744604563,NEW_CANDIDATE,,,,,,,,
2023-04-12,KMX,BUY,70.95620219204413,34,2412.5108745295006,NEW_CANDIDATE,,,,,,,,
2023-04-13,KMX,SELL,,34,,STOP_LOSS,2023-04-12,70.95620219204413,68.294999395098,2412.5108745295006,2322.0299794333323,-90.4808950961683,-3.750486518068621,1.0
2023-04-14,APA,BUY,36.53126437207171,68,2484.1259773008765,NEW_CANDIDATE,,,,,,,,
2023-04-17,LULU,SELL,,6,,TAKE_PROFIT,2023-03-30,360.49550046794445,372.53286307198664,2162.9730028076665,2235.19717843192,72.22417562425335,3.339115908081243,18.0
2023-04-17,TKO,SELL,,25,,TAKE_PROFIT,2023-04-12,97.38884297841825,104.98617172241211,2434.7210744604563,2624.6542930603027,189.93321859984644,7.801025776307307,5.0
2023-04-18,MRNA,SELL,,15,,STOP_LOSS,2023-04-04,156.862716558824,151.69638987949915,2352.9407483823597,2275.445848192487,-77.49490018987262,-3.2935338572868935,14.0
2023-04-18,TRGP,BUY,71.81518991128448,34,2441.7164569836723,NEW_CANDIDATE,,,,,,,,
2023-04-18,DVN,BUY,49.47175589531305,49,2424.1160388703397,NEW_CANDIDATE,,,,,,,,
2023-04-19,SMCI,BUY,11.485311072881103,215,2469.341880669437,NEW_CANDIDATE,,,,,,,,
2023-04-20,SMCI,SELL,,215,,STOP_LOSS,2023-04-19,11.485311072881103,10.726892982210433,2469.341880669437,2306.281991175243,-163.05988949419407,-6.603374395852738,1.0
2023-04-21,DHI,BUY,103.17316989412203,23,2372.9829075648067,NEW_CANDIDATE,,,,,,,,
2023-04-24,TRGP,SELL,,34,,TAKE_PROFIT,2023-04-18,71.81518991128448,77.5478264944894,2441.7164569836723,2636.6261008126394,194.9096438289671,7.982484750491668,6.0
2023-04-25,TRGP,BUY,73.2927380885136,34,2491.9530950094622,NEW_CANDIDATE,,,,,,,,
2023-04-28,DHI,SELL,,23,,TAKE_PROFIT,2023-04-21,103.17316989412203,109.26871980939593,2372.9829075648067,2513.1805556161066,140.1976480512999,5.908076607057105,7.0
2023-05-01,CMG,BUY,41.63245515681583,60,2497.94730940895,NEW_CANDIDATE,,,,,,,,
2023-05-09,SHOP,BUY,63.432033305580966,54,3425.3297985013724,NEW_CANDIDATE,,,,,,,,
2023-05-09,DDOG,BUY,77.2848703033621,44,3400.5342933479324,NEW_CANDIDATE,,,,,,,,
2023-05-10,DDOG,SELL,,44,,TAKE_PROFIT,2023-05-09,77.2848703033621,83.3990592956543,3400.5342933479324,3669.558609008789,269.0243156608567,7.911236660283577,1.0
2023-05-11,DDOG,BUY,87.80135290550895,40,3512.054116220358,NEW_CANDIDATE,,,,,,,,
2023-05-15,SHOP,SELL,,54,,STOP_LOSS,2023-05-09,63.432033305580966,60.9682254246303,3425.3297985013724,3292.284172930036,-133.04562557133613,-3.8841697996363846,6.0
2023-05-16,APP,BUY,22.33660683557335,198,4422.648153443523,NEW_CANDIDATE,,,,,,,,
2023-05-16,ZS,BUY,122.3045961336255,37,4525.270056944143,NEW_CANDIDATE,,,,,,,,
2023-05-16,PLTR,BUY,9.483399626918168,472,4476.164623905375,NEW_CANDIDATE,,,,,,,,
2023-05-17,DDOG,SELL,,40,,TAKE_PROFIT,2023-05-11,87.80135290550895,91.40248729160854,3512.054116220358,3656.0994916643413,144.04537544398318,4.101456602810083,6.0
2023-05-17,PLTR,SELL,,472,,TAKE_PROFIT,2023-05-16,9.483399626918168,10.271500502313886,4476.164623905375,4848.148237092154,371.9836131867787,8.310320205833483,1.0
2023-05-18,APP,SELL,,198,,TAKE_PROFIT,2023-05-16,22.33660683557335,24.456785099846975,4422.648153443523,4842.443449769701,419.7952963261778,9.491944232536799,2.0
2023-05-18,SMCI,BUY,15.491616534457863,291,4508.060411527238,NEW_CANDIDATE,,,,,,,,
2023-05-18,DDOG,BUY,91.42873634361843,49,4480.008080837303,NEW_CANDIDATE,,,,,,,,
2023-05-19,SMCI,SELL,,291,,TAKE_PROFIT,2023-05-18,15.491616534457863,16.70299962588719,4508.060411527238,4860.572891133173,352.51247960593446,7.8196041629023,1.0
2023-05-19,PLTR,BUY,11.93850822508664,383,4572.448650208183,NEW_CANDIDATE,,,,,,,,
2023-05-22,CMG,SELL,,60,,TAKE_PROFIT,2023-05-01,41.63245515681583,42.32330158778599,2497.94730940895,2539.3980952671595,41.450785858209656,1.659393923245623,21.0
2023-05-22,APP,BUY,25.21589513410504,179,4513.645229004802,NEW_CANDIDATE,,,,,,,,
2023-05-23,ZS,SELL,,37,,TAKE_PROFIT,2023-05-16,122.3045961336255,129.21749605451313,4525.270056944143,4781.047354016986,255.77729707284288,5.652199622436811,7.0
2023-05-23,PLTR,SELL,,383,,TAKE_PROFIT,2023-05-19,11.93850822508664,12.688106962612697,4572.448650208183,4859.544966680663,287.0963164724799,6.278830850498637,4.0
2023-05-23,SMCI,BUY,16.190831423850316,273,4420.096978711136,NEW_CANDIDATE,,,,,,,,
2023-05-24,PLTR,BUY,12.693484625877831,356,4518.880526812508,NEW_CANDIDATE,,,,,,,,
2023-05-24,ZS,BUY,124.79314991714377,36,4492.5533970171755,NEW_CANDIDATE,,,,,,,,
2023-05-25,DDOG,SELL,,49,,TAKE_PROFIT,2023-05-18,91.42873634361843,97.07889420645577,4480.008080837303,4756.865816116333,276.85773527902984,6.179849015524225,7.0
2023-05-25,SMCI,SELL,,273,,TAKE_PROFIT,2023-05-23,16.190831423850316,17.882858106068202,4420.096978711136,4882.020262956619,461.92328424548305,10.45052374348981,2.0
2023-05-26,PLTR,SELL,,356,,TAKE_PROFIT,2023-05-24,12.693484625877831,13.836143050874982,4518.880526812508,4925.666926111494,406.786399298986,9.001928616730254,2.0
2023-05-26,SMCI,BUY,20.42616195598534,217,4432.477144448819,NEW_CANDIDATE,,,,,,,,
2023-05-26,NVDA,BUY,38.07939699853128,118,4493.368845826691,NEW_CANDIDATE,,,,,,,,
2023-05-30,APA,SELL,,68,,NEUTRAL_BEARISH_REDUCE,2023-04-14,36.53126437207171,29.21036153411865,2484.1259773008765,1986.3045843200682,-497.82139298080824,-20.04010253625363,46.0
2023-05-30,ZS,SELL,,36,,TAKE_PROFIT,2023-05-24,124.79314991714377,133.45264216831754,4492.5533970171755,4804.295118059432,311.74172104225636,6.939076589478866,6.0
2023-05-30,NVDA,SELL,,118,,TAKE_PROFIT,2023-05-26,38.07939699853128,40.11848054613386,4493.368845826691,4733.980704443796,240.6118586171051,5.354821001186634,4.0
2023-05-31,SMCI,SELL,,217,,TAKE_PROFIT,2023-05-26,20.42616195598534,22.22232242992946,4432.477144448819,4822.243967294693,389.76682284587423,8.793431080271075,5.0
2023-05-31,PLTR,BUY,14.734317287199179,237,3492.0331970662055,NEW_CANDIDATE,,,,,,,,
2023-05-31,MRVL,BUY,63.57291680920853,55,3496.510424506469,NEW_CANDIDATE,,,,,,,,
2023-06-01,MRVL,SELL,,55,,STOP_LOSS,2023-05-31,63.57291680920853,59.07232600620815,3496.510424506469,3248.9779303414484,-247.53249416502058,-7.0794153059034475,1.0
2023-06-01,SMCI,BUY,22.51929009705026,156,3513.00925513984,NEW_CANDIDATE,,,,,,,,
2023-06-02,MRVL,BUY,61.10189210666545,74,4521.540015893243,NEW_CANDIDATE,,,,,,,,
2023-06-02,NVDA,BUY,40.060604902793614,113,4526.8483540156785,NEW_CANDIDATE,,,,,,,,
2023-06-02,ZS,BUY,136.88928329858462,33,4517.3463488532925,NEW_CANDIDATE,,,,,,,,
2023-06-05,ZS,SELL,,33,,TAKE_PROFIT,2023-06-02,136.88928329858462,143.06227929251534,4517.3463488532925,4721.055216653006,203.70886779971352,4.5094808338400725,3.0
2023-06-06,APP,SELL,,179,,STOP_LOSS,2023-05-22,25.21589513410504,23.8139294896807,4513.645229004802,4262.693378652845,-250.95185035195664,-5.5598488055581665,15.0
2023-06-06,ZS,BUY,145.37613948546564,30,4361.28418456397,NEW_CANDIDATE,,,,,,,,
2023-06-07,PLTR,SELL,,237,,TAKE_PROFIT,2023-05-31,14.734317287199179,15.80705724443708,3492.0331970662055,3746.2725669315882,254.23936986538274,7.280554207760087,7.0
2023-06-07,NVDA,SELL,,113,,STOP_LOSS,2023-06-02,40.060604902793614,37.832771982465474,4526.8483540156785,4275.103234018598,-251.7451199970801,-5.561156467142575,5.0
2023-06-07,TEAM,BUY,184.29557478261117,27,4975.980519130501,NEW_CANDIDATE,,,,,,,,
2023-06-08,SMCI,SELL,,156,,TAKE_PROFIT,2023-06-01,22.51929009705026,24.03540049961635,3513.00925513984,3749.5224779401506,236.51322280031036,6.732496433200989,7.0
2023-06-08,TEAM,SELL,,27,,STOP_LOSS,2023-06-07,184.29557478261117,175.49964359828405,4975.980519130501,4738.490377153669,-237.4901419768321,-4.772730541524124,1.0
2023-06-08,TSLA,BUY,226.35654958715807,22,4979.844090917478,NEW_CANDIDATE,,,,,,,,
2023-06-08,PLTR,BUY,14.556556215167658,340,4949.229113157004,NEW_CANDIDATE,,,,,,,,
2023-06-09,TSLA,SELL,,22,,TAKE_PROFIT,2023-06-08,226.35654958715807,241.9357256208147,4979.844090917478,5322.5859636579235,342.7418727404456,6.882582395813509,1.0
2023-06-09,SMCI,BUY,25.437217859050833,176,4476.950343192946,NEW_CANDIDATE,,,,,,,,
2023-06-09,ADBE,BUY,432.8158355573294,10,4328.158355573294,NEW_CANDIDATE,,,,,,,,
2023-06-12,ADBE,SELL,,10,,TAKE_PROFIT,2023-06-09,432.8158355573294,461.1957037789481,4328.158355573294,4611.957037789481,283.79868221618653,6.55703093327775,3.0
2023-06-12,TSLA,BUY,243.89776981440892,18,4390.15985665936,NEW_CANDIDATE,,,,,,,,
2023-06-13,ZS,SELL,,30,,TAKE_PROFIT,2023-06-06,145.37613948546564,157.13335854666573,4361.28418456397,4714.000756399972,352.716571836002,8.087447570703667,7.0
2023-06-13,SMCI,SELL,,176,,STOP_LOSS,2023-06-09,25.437217859050833,23.650285175868444,4476.950343192946,4162.450190952846,-314.50015224009985,-7.024874705574674,4.0
2023-06-13,ADBE,BUY,483.93260784469487,9,4355.393470602254,NEW_CANDIDATE,,,,,,,,
2023-06-14,TSLA,SELL,,18,,TAKE_PROFIT,2023-06-12,243.89776981440892,259.51678248814176,4390.15985665936,4671.302084786552,281.14222812719163,6.403917791301647,2.0
2023-06-14,SMCI,BUY,23.980864734535572,184,4412.4791111545455,NEW_CANDIDATE,,,,,,,,
2023-06-14,NVDA,BUY,40.569862827768546,109,4422.115048226771,NEW_CANDIDATE,,,,,,,,
2023-06-15,TSLA,BUY,258.82778291379594,17,4400.072309534531,NEW_CANDIDATE,,,,,,,,
2023-06-16,ADBE,SELL,,9,,TAKE_PROFIT,2023-06-13,483.93260784469487,500.5682122366769,4355.393470602254,4505.113910130092,149.7204395278386,3.4375869950306837,3.0
2023-06-20,SMCI,SELL,,184,,STOP_LOSS,2023-06-14,23.980864734535572,22.34321417127337,4412.4791111545455,4111.1514075143,-301.3277036402451,-6.828988784978096,6.0
2023-06-20,TSLA,SELL,,17,,TAKE_PROFIT,2023-06-15,258.82778291379594,272.2314382280622,4400.072309534531,4627.934449877057,227.8621403425259,5.178599902750931,5.0
2023-06-20,ADBE,BUY,495.64388702903676,9,4460.794983261331,NEW_CANDIDATE,,,,,,,,
2023-06-21,ADBE,SELL,,9,,STOP_LOSS,2023-06-20,495.64388702903676,477.2364218575614,4460.794983261331,4295.127796718053,-165.66718654327815,-3.713848925245994,1.0
2023-06-21,TSLA,BUY,280.1055729160638,16,4481.689166657021,NEW_CANDIDATE,,,,,,,,
2023-06-21,HOOD,BUY,10.096914943631035,450,4543.611724633965,NEW_CANDIDATE,,,,,,,,
2023-06-22,TSLA,SELL,,16,,STOP_LOSS,2023-06-21,280.1055729160638,264.0178669520787,4481.689166657021,4224.285871233259,-257.40329542376185,-5.743443729627594,1.0
2023-06-22,MSTR,BUY,32.89101459031128,135,4440.2869696920225,NEW_CANDIDATE,,,,,,,,
2023-06-23,MRVL,SELL,,74,,STOP_LOSS,2023-06-02,61.10189210666545,56.963073185512,4521.540015893243,4215.267415727888,-306.27260016535547,-6.773634626450396,21.0
2023-06-23,HOOD,SELL,,450,,STOP_LOSS,2023-06-21,10.096914943631035,9.635928494589669,4543.611724633965,4336.16782256535,-207.443902068615,-4.565616840539488,2.0
2023-06-23,TSLA,BUY,268.01206443395967,17,4556.205095377314,NEW_CANDIDATE,,,,,,,,
2023-06-26,MSTR,SELL,,135,,STOP_LOSS,2023-06-22,32.89101459031128,31.321572031293595,4440.2869696920225,4228.412224224635,-211.87474546738758,-4.771645321880698,4.0
2023-06-26,KMX,BUY,86.67687376378053,52,4507.197435716588,NEW_CANDIDATE,,,,,,,,
2023-06-26,CARR,BUY,46.668460985663586,96,4480.172254623704,NEW_CANDIDATE,,,,,,,,
2023-06-27,TSLA,SELL,,17,,STOP_LOSS,2023-06-23,268.01206443395967,252.984984261649,4556.205095377314,4300.744732448033,-255.46036292928147,-5.606867065498639,4.0
2023-06-27,GNRC,BUY,131.138410882868,34,4458.705970017511,NEW_CANDIDATE,,,,,,,,
2023-06-28,KMX,SELL,,52,,STOP_LOSS,2023-06-26,86.67687376378053,83.44428416660854,4507.197435716588,4339.102776663644,-168.09465905294383,-3.729471838107284,2.0
2023-06-28,GNRC,SELL,,34,,TAKE_PROFIT,2023-06-27,131.138410882868,139.76463890075684,4458.705970017511,4751.997722625732,293.29175260822103,6.5779568013781615,1.0
2023-06-28,COIN,BUY,69.870112675928,64,4471.687211259392,NEW_CANDIDATE,,,,,,,,
2023-06-29,GNRC,BUY,148.33856591157544,30,4450.156977347263,NEW_CANDIDATE,,,,,,,,
2023-06-29,CCL,BUY,17.35651326730636,260,4512.693449499654,NEW_CANDIDATE,,,,,,,,
2023-06-30,CARR,SELL,,96,,TAKE_PROFIT,2023-06-26,46.668460985663586,49.83938149043492,4480.172254623704,4784.5806230817525,304.40836845804824,6.794568404013651,4.0
2023-06-30,CCL,SELL,,260,,TAKE_PROFIT,2023-06-29,17.35651326730636,18.632500886917114,4512.693449499654,4844.45023059845,331.7567810987957,7.3516356652938475,1.0
2023-07-03,COIN,SELL,,64,,TAKE_PROFIT,2023-06-28,69.870112675928,75.85142830439978,4471.687211259392,4854.491411481586,382.8042002221937,8.560621128828506,5.0
2023-07-03,CCL,BUY,19.08866795621766,265,5058.49700839768,NEW_CANDIDATE,,,,,,,,
2023-07-03,GFS,BUY,64.42067645679606,77,4960.392087173296,NEW_CANDIDATE,,,,,,,,
2023-07-05,GNRC,SELL,,30,,STOP_LOSS,2023-06-29,148.33856591157544,141.6628625052316,4450.156977347263,4249.885875156948,-200.2711021903151,-4.50031545425835,6.0
2023-07-05,COIN,BUY,80.53131859180793,56,4509.753841141244,NEW_CANDIDATE,,,,,,,,
2023-07-06,GFS,SELL,,77,,STOP_LOSS,2023-07-03,64.42067645679606,62.443215778895784,4960.392087173296,4808.127614974976,-152.26447219832062,-3.0696055779955347,3.0
2023-07-06,MSTR,BUY,37.69857362557483,119,4486.130261443405,NEW_CANDIDATE,,,,,,,,
2023-07-07,TRGP,SELL,,34,,TAKE_PROFIT,2023-04-25,73.2927380885136,77.58546665736607,2491.9530950094622,2637.9058663504466,145.95277134098433,5.856963023633081,73.0
2023-07-07,TSLA,BUY,280.8386115626586,16,4493.417785002538,NEW_CANDIDATE,,,,,,,,
2023-07-10,HOOD,BUY,10.904169340544934,463,5048.630404672304,NEW_CANDIDATE,,,,,,,,
2023-07-11,COIN,SELL,,56,,TAKE_PROFIT,2023-07-05,80.53131859180793,87.09785720280239,4509.753841141244,4877.480003356934,367.7261622156893,8.154018493449126,6.0
2023-07-11,HOOD,SELL,,463,,TAKE_PROFIT,2023-07-10,10.904169340544934,11.691429001944405,5048.630404672304,5413.131627900259,364.50122322795505,7.21980406588337,1.0
2023-07-12,MSTR,SELL,,119,,TAKE_PROFIT,2023-07-06,37.69857362557483,41.1382143838065,4486.130261443405,4895.447511672974,409.31725022956834,9.12406074668619,6.0
2023-07-12,COIN,BUY,88.04215150134226,56,4930.360484075167,NEW_CANDIDATE,,,,,,,,
2023-07-12,HOOD,BUY,12.010301048356633,422,5068.347042406499,NEW_CANDIDATE,,,,,,,,
2023-07-13,PLTR,SELL,,340,,TAKE_PROFIT,2023-06-08,14.556556215167658,17.087142535618373,4949.229113157004,5809.628462110247,860.3993489532431,17.384512401455858,35.0
2023-07-13,CCL,SELL,,265,,STOP_LOSS,2023-07-03,19.08866795621766,17.819285665239605,5058.49700839768,4722.110701288495,-336.3863071091846,-6.64992598692349,10.0
2023-07-13,COIN,SELL,,56,,STOP_LOSS,2023-07-12,88.04215150134226,83.51071548461914,4930.360484075167,4676.600067138672,-253.76041693649495,-5.146893776958686,1.0
2023-07-13,MSTR,BUY,41.024780032980864,120,4922.973603957704,NEW_CANDIDATE,,,,,,,,
2023-07-14,NVDA,SELL,,109,,TAKE_PROFIT,2023-06-14,40.569862827768546,44.191374097551616,4422.115048226771,4816.859776633126,394.7447284063546,8.926604669967682,30.0
2023-07-14,MSTR,SELL,,120,,TAKE_PROFIT,2023-07-13,41.024780032980864,46.02428354535784,4922.973603957704,5522.91402544294,599.9404214852366,12.186545566747082,1.0
2023-07-14,COIN,BUY,107.25110173347053,46,4933.550679739645,NEW_CANDIDATE,,,,,,,,
2023-07-14,SMCI,BUY,29.15130617829643,170,4955.722050310393,NEW_CANDIDATE,,,,,,,,
2023-07-14,GFS,BUY,65.60569650518747,74,4854.8215413838725,NEW_CANDIDATE,,,,,,,,
2023-07-17,MSTR,BUY,46.297019737505316,98,4537.107934275521,NEW_CANDIDATE,,,,,,,,
2023-07-17,TTD,BUY,88.3046269297192,51,4503.535973415679,NEW_CANDIDATE,,,,,,,,
2023-07-18,TSLA,SELL,,16,,TAKE_PROFIT,2023-07-07,280.8386115626586,294.9632241385324,4493.417785002538,4719.411586216518,225.99380121398008,5.029441107574475,11.0
2023-07-19,HOOD,SELL,,422,,TAKE_PROFIT,2023-07-12,12.010301048356633,12.85357189178467,5068.347042406499,5424.207338333131,355.8602959266318,7.021229859541464,7.0
2023-07-19,SMCI,SELL,,170,,TAKE_PROFIT,2023-07-14,29.15130617829643,32.590572357177734,4955.722050310393,5540.397300720215,584.6752504098222,11.79798310870163,5.0
2023-07-19,CEG,BUY,93.08808927983264,47,4375.140196152134,NEW_CANDIDATE,,,,,,,,
2023-07-20,GFS,SELL,,74,,STOP_LOSS,2023-07-14,65.60569650518747,64.6232122693743,4854.8215413838725,4782.1177079336985,-72.70383345017399,-1.4975593403470333,6.0
2023-07-20,TTD,SELL,,51,,STOP_LOSS,2023-07-17,88.3046269297192,85.16221400669643,4503.535973415679,4343.272914341518,-160.263059074161,-3.5586050610052182,3.0
2023-07-20,HOOD,BUY,12.886568064786642,342,4407.206278157032,NEW_CANDIDATE,,,,,,,,
2023-07-20,SMCI,BUY,30.84234798137554,148,4564.66750124358,NEW_CANDIDATE,,,,,,,,
2023-07-21,COIN,SELL,,46,,STOP_LOSS,2023-07-14,107.25110173347053,99.65428515842983,4933.550679739645,4584.097117287773,-349.45356245187213,-7.083206095094044,7.0
2023-07-21,CEG,SELL,,47,,TAKE_PROFIT,2023-07-19,93.08808927983264,97.49976621355329,4375.140196152134,4582.489012037005,207.34881588487042,4.739249637468312,2.0
2023-07-21,SCHW,BUY,66.8623913637689,68,4546.642612736285,NEW_CANDIDATE,,,,,,,,
2023-07-21,GFS,BUY,63.25592303205025,69,4364.658689211467,NEW_CANDIDATE,,,,,,,,
2023-07-24,MSTR,SELL,,98,,STOP_LOSS,2023-07-17,46.297019737505316,43.27621637071882,4537.107934275521,4241.069204330444,-296.03872994507674,-6.52483331305954,7.0
2023-07-24,GFS,SELL,,69,,STOP_LOSS,2023-07-21,63.25592303205025,62.43192890712193,4364.658689211467,4307.803094591413,-56.855594620054035,-1.3026355247568222,3.0
2023-07-24,COIN,BUY,102.16227595788327,44,4495.140142146864,NEW_CANDIDATE,,,,,,,,
2023-07-24,CEG,BUY,94.0630744178522,47,4420.964497639054,NEW_CANDIDATE,,,,,,,,
2023-07-25,HOOD,SELL,,342,,STOP_LOSS,2023-07-20,12.886568064786642,12.563214029584612,4407.206278157032,4296.619198117937,-110.58708003909487,-2.5092331300031465,5.0
2023-07-25,KEY,BUY,10.477458821488552,428,4484.3523755971,NEW_CANDIDATE,,,,,,,,
2023-07-25,CFG,BUY,29.210106633470307,156,4556.776634821368,NEW_CANDIDATE,,,,,,,,
2023-07-26,MSTR,BUY,44.1262743474225,103,4545.006257784517,NEW_CANDIDATE,,,,,,,,
2023-07-27,SMCI,SELL,,148,,TAKE_PROFIT,2023-07-20,30.84234798137554,33.06014381136213,4564.66750124358,4892.901284081596,328.23378283801594,7.1907490030455286,7.0
2023-07-27,COIN,SELL,,44,,STOP_LOSS,2023-07-24,102.16227595788327,92.3707139151437,4495.140142146864,4064.311412266323,-430.8287298805408,-9.58432254071568,3.0
2023-07-27,KEY,SELL,,428,,TAKE_PROFIT,2023-07-25,10.477458821488552,12.835786376680646,4484.3523755971,5493.716569219317,1009.3641936222166,22.508583382406872,2.0
2023-07-28,SMCI,BUY,33.0974563212305,137,4534.351516008579,NEW_CANDIDATE,,,,,,,,
2023-07-28,PDD,BUY,85.10351762750211,53,4510.486434257612,NEW_CANDIDATE,,,,,,,,
2023-07-28,PKG,BUY,140.94194447689588,31,4369.200278783773,NEW_CANDIDATE,,,,,,,,
2023-07-31,PDD,SELL,,53,,TAKE_PROFIT,2023-07-28,85.10351762750211,90.36178616115025,4510.486434257612,4789.174666540963,278.68823228335077,6.178673549856724,3.0
2023-08-01,PDD,BUY,89.53956349922491,50,4476.978174961246,NEW_CANDIDATE,,,,,,,,
2023-08-02,MSTR,SELL,,103,,STOP_LOSS,2023-07-26,44.1262743474225,41.29528481619699,4545.006257784517,4253.41433606829,-291.59192171622726,-6.415655010745024,7.0
2023-08-02,PDD,SELL,,50,,STOP_LOSS,2023-08-01,89.53956349922491,85.65714154924665,4476.978174961246,4282.857077462332,-194.1210974989135,-4.335984896790208,1.0
2023-08-03,CEG,SELL,,47,,TAKE_PROFIT,2023-07-24,94.0630744178522,98.92342185974121,4420.964497639054,4649.400827407837,228.43632976878325,5.167115227701468,10.0
2023-08-03,ERIE,BUY,251.32014828839465,18,4523.762669191104,NEW_CANDIDATE,,,,,,,,
2023-08-03,PDD,BUY,82.95000059898209,53,4396.35003174605,NEW_CANDIDATE,,,,,,,,
2023-08-04,ERIE,SELL,,18,,TAKE_PROFIT,2023-08-03,251.32014828839465,268.7435226440429,4523.762669191104,4837.3834075927725,313.62073840166886,6.9327407588724705,1.0
2023-08-04,CEG,BUY,100.51447701559847,45,4523.151465701932,NEW_CANDIDATE,,,,,,,,
2023-08-07,SMCI,SELL,,137,,TAKE_PROFIT,2023-07-28,33.0974563212305,35.6308228628976,4534.351516008579,4881.422732216972,347.0712162083928,7.6542635696207935,10.0
2023-08-07,CEG,SELL,,45,,TAKE_PROFIT,2023-08-04,100.51447701559847,104.12450190952846,4523.151465701932,4685.602585928781,162.45112022684953,3.591547209035135,3.0
2023-08-07,ERIE,BUY,265.0313424401678,16,4240.501479042685,NEW_CANDIDATE,,,,,,,,
2023-08-08,TPL,BUY,569.1325910299635,7,3983.9281372097444,NEW_CANDIDATE,,,,,,,,
2023-08-08,SMCI,BUY,35.34315303023557,127,4488.580434839917,NEW_CANDIDATE,,,,,,,,
2023-08-09,SMCI,SELL,,127,,STOP_LOSS,2023-08-08,35.34315303023557,33.351141112191335,4488.580434839917,4235.594921248299,-252.98551359161775,-5.636203188606563,1.0
2023-08-10,ERIE,SELL,,16,,TAKE_PROFIT,2023-08-07,265.0313424401678,286.9015404837472,4240.501479042685,4590.424647739956,349.92316869727074,8.251928938750606,3.0
2023-08-10,LLY,BUY,523.4905322148795,8,4187.924257719036,NEW_CANDIDATE,,,,,,,,
2023-08-11,TPL,SELL,,7,,TAKE_PROFIT,2023-08-08,569.1325910299635,608.7550855364118,3983.9281372097444,4261.285598754883,277.35746154513845,6.961909251189293,3.0
2023-08-11,APP,BUY,37.32945227342726,120,4479.534272811271,NEW_CANDIDATE,,,,,,,,
2023-08-14,SCHW,SELL,,68,,STOP_LOSS,2023-07-21,66.8623913637689,62.34415381295341,4546.642612736285,4239.402459280832,-307.24015345545286,-6.757517131317871,24.0
2023-08-14,PDD,SELL,,53,,STOP_LOSS,2023-08-03,82.95000059898209,79.75428771972656,4396.35003174605,4226.977249145508,-169.37278260054245,-3.85257728291654,11.0
